id,attr1,attr2,attr3,attr4,attr5,attr6,class
4528,0.50831578,0.48087915,0.44524439,-0.85955255,-0.37786573,-0.94572324,0
2794,0.62281865,0.47645554,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
3821,-0.13364556,-0.24459162,1.8878543,0.82020774,-0.37786573,1.2390517,0
3532,0.30099106,0.46318474,0.039510361,1.3577648,1.3401118,0.76370315,0
383,0.04861048,-0.35518168,-0.32114211,1.8358277,-0.37786573,1.3274177,1
2328,0.33300444,0.082754945,0.49032595,1.234979,-0.37786573,1.3457004,0
1414,1.2600373,-0.45250093,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
4288,0.073171007,-0.21805001,0.08459192,0.98940741,-0.37786573,1.1019319,0
2982,-0.099430209,0.26854624,0.2198366,0.84214884,0.73626134,1.0684136999999998,0
5704,3.2150552,-0.45250093,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
2733,0.75002524,0.46318474,0.2198366,-0.85955255,-0.37786573,-0.94572324,0
3164,-0.16870783,-0.37287609,0.2198366,1.1413074,-0.37786573,0.93738818,0
2353,0.44208705,-0.12073076,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
1843,0.48002883,0.14468538,-0.230979,1.1860335,-0.37786573,1.2664756,0
581,-0.22341852,-0.195932,2.0681805,0.12948491,0.21054272,1.0988848,0
1202,0.16463779,-0.29325125,-0.36622367,1.4505925,2.037964,1.3365591,0
4493,0.35451607,0.44106673,0.2198366,0.39151232,0.41454802,0.82159816,0
940,0.55133905,1.0205586,0.12967348,0.40206093,0.48128764,1.0074716,0
3043,-0.051156071,-0.30652205,1.0763862,0.62231586,0.21669975,1.1872508999999998,0
517,0.25068433,-0.45250093,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
1490,-0.22392667,-0.43038291,-0.45638679,-0.026634484,4.8789913,1.0623195,0
2880,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6673,-0.041162478,-0.3949941,-0.095734317,0.77337192,1.2160491000000002,0.70885524,0
789,4.5111734000000006,-0.37729969,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
2906,2.4677376,3.67472,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
204,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5236,0.1397385,-0.098612747,-0.0055711987,1.0809693,-0.37786573,1.5285267,0
5234,0.42294678,-0.24016802,-0.36622367,0.80122024,4.8947625,1.1354501,0
976,0.17412324,0.056213332000000005,-0.27606055,0.88138966,-0.37786573,1.2634285,0
6559,0.23747246,-0.023411508,0.08459192,1.181814,-0.37786573,1.0531781999999998,0
4441,0.13838344,0.56050399,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
2952,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6074,1.2198935,0.44106673,-0.0055711987,1.3915203,-0.37786573,1.1537327,0
1884,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2190,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6682,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3223,0.063854945,-0.33306367,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
807,0.35316101,0.37471269,-0.36622367,0.98012463,-0.37786573,1.0745079,0
3626,1.2634249,1.8079598,-0.45638679,1.3282287,-0.37786573,0.91910555,0
5471,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5188,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6565,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1333,0.43175469,0.23315742,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
687,-0.17785451,-0.24901522,2.3386699,0.19193267,-0.37786573,0.95871792,0
5693,-0.41160297,-0.45250093,0.12967348,0.30923318,1.1584298000000002,0.83073948,0
5044,0.55150843,1.2328915,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
5978,-0.16718339,-0.43923012,0.44524439,-0.85955255,-0.37786573,-0.94572324,0
3604,-0.33114607,-0.3994177,0.62557063,1.0742181999999998,1.0469447,0.81550395,0
2822,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
873,-0.24831781,-0.25343882,0.17475504,0.91894271,0.8972991,0.5808768,0
6432,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6262,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6264,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2808,-0.023377269,-0.28440404,-0.27606055,1.2898318000000002,-0.37786573,0.86730475,0
3456,0.63670805,0.71975367,0.62557063,2.1404715,-0.37786573,1.4127367,0
1082,1.8916663,-0.23132081,-0.36622367,-0.85955255,-0.37786573,-0.94572324,1
2888,0.23425418,-0.16054318,-0.230979,0.94425936,0.79088446,0.9952832,0
2787,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4157,-0.20122936,-0.2003556,1.0313047,0.74889915,0.29269140000000005,1.0927906,0
3263,0.14854642,0.51184436,0.71573375,0.689405,-0.37786573,0.49251073,0
869,-0.15532658,-0.42153571,-0.050652758,1.8813977,-0.37786573,0.97090635,0
1531,-0.3209831,-0.42595931,-0.0055711987,0.25142681,-0.37786573,1.4279722,0
4632,-0.07029634400000001,-0.076494735,1.5272018,0.70797055,-0.37786573,1.4432078000000002,0
5993,-0.32979101,-0.31536926,7.7935386,-0.069672804,-0.37786573,0.84597501,0
546,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4832,-0.19360712,-0.44365372,-0.41130523,0.52569061,2.6224214,1.7204944,0
4769,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4460,0.24136827,0.23315742,-0.36622367,0.79615691,-0.37786573,0.81245684,0
184,0.082317686,-0.27998044,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
5458,-0.11789295,-0.34633447,-0.27606055,0.99911212,1.8078818,1.3487475,0
5131,0.3214864,-0.38172329,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
6368,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1873,-0.27609662,-0.43038291,0.08459192,-0.85955255,-0.37786573,-0.94572324,0
6288,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1401,-0.36603896,-0.42595931,-0.14081588,0.50796895,1.4954864,1.4828201,0
4926,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4756,0.26914707,-0.29767485,-0.41130523,1.4552339,-0.37786573,1.6077515,1
6468,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
567,0.36535658,-0.19150839,-0.050652758,0.90501854,0.86476888,1.278664,0
4228,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4342,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6089,0.82218237,2.874048,-0.095734317,0.77379386,-0.37786573,0.66314866,0
4740,4.4398632000000005,-0.43480652,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
3660,1.0716834,3.9887957,-0.0055711987,0.89067244,0.39920481,0.72409077,0
5034,-0.51391026,-0.45250093,0.58048907,0.49573257,0.42268057,0.66010155,0
5268,0.4724066,0.87457975,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
1303,-0.41973335,-0.36845248,0.12967348,0.36028844,-0.37786573,1.1232616000000002,0
1809,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4532,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6648,-0.13381495,-0.43480652,0.67065219,-0.85955255,-0.37786573,-0.94572324,0
9,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6617,0.50950146,0.42779592,0.76081531,1.0214752,0.082430284,1.2817111,0
5931,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2296,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1055,0.35265286,-0.04552952,0.039510361,0.17969628,-0.37786573,0.91910555,0
2699,0.2073223,-0.041105917,0.80589687,-0.85955255,-0.37786573,-0.94572324,0
1556,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5339,-0.13296803,-0.4082649,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
898,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
60,-0.0016962528,-0.34191087,-0.41130523,1.575488,4.2351366,1.2573343,1
6028,0.43768309,-0.45250093,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
2705,0.13635084,-0.35518168,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
386,-0.037774819,-0.33306367,-0.18589744,0.18307184,-0.37786573,1.0074716,0
958,-0.28287193,-0.24016802,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
3972,0.13211627,-0.17381398,-0.18589744,-0.052795031,1.0909329,1.2999938,0
4195,1.0035915000000002,0.91439217,0.35508128,-0.85955255,-0.37786573,-0.94572324,1
6008,-0.02574863,-0.34191087,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
5342,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3813,-0.32199939,-0.36845248,0.53540751,-0.85955255,-0.37786573,-0.94572324,0
6457,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3669,0.98750012,0.7861077,0.08459192,1.3763303,-0.37786573,1.0318485000000002,0
1989,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3956,0.35908941,-0.29325125,-0.45638679,0.61134531,-0.37786573,1.1537327,0
497,0.29777279,-0.17823759,0.2198366,-0.85955255,-0.37786573,-0.94572324,0
5455,1.1541728999999998,1.6752518,-0.0055711987,1.0788596,-0.37786573,0.92824687,0
950,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2547,-0.056576325,-0.24459162,1.1214678,0.87379467,-0.37786573,1.3121822,0
1146,1.999055,0.05178973,-0.41130523,2.0729604,-0.37786573,1.047084,1
2441,-0.092993658,0.042942525,2.6993224,0.74341387,-0.37786573,0.54431153,0
6092,-0.14922879,-0.43038291,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
1769,0.28235894,0.29951146,-0.050652758,0.57083865,-0.37786573,0.93129397,0
2035,0.11754934,0.042942525,1.8427727,-0.092879741,-0.37786573,0.41938019,0
6023,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4836,0.038447504,0.14468538,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
5699,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
804,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4520,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
824,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3187,-0.071312641,-0.38614689,-0.0055711987,1.5628296999999998,-0.37786573,0.98614188,0
4666,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1468,-0.20800467,-0.29325125,0.30999972,1.3683134,0.50446707,1.0988848,0
2605,-0.23171829,-0.35075807,1.6624465,2.1497542000000003,0.22733463,0.82769237,0
3931,-0.027950609,-0.43480652,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
535,0.25762903,-0.14727237,-0.32114211,1.1932065,1.6459551,1.4157838,0
859,0.8575834000000001,1.361176,0.26491816,1.0121924,-0.37786573,0.94043529,0
5453,0.40837985,-0.25343882,-0.50146835,1.6927886000000003,6.612377900000001,1.4432078000000002,1
5503,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3271,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3305,-0.069618812,-0.43480652,-0.095734317,0.97970269,1.2141066,1.3396062,0
4627,-0.43277584,-0.41711211,-0.59163147,-0.48824156,-0.37786573,0.46508677,0
741,-0.22409605,-0.38614689,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
2467,6.196025499999998,1.5823561000000002,-0.59163147,9.591164,23.617122,1.3700772,1
4738,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4793,-0.17649945,-0.3994177,0.2198366,-0.85955255,-0.37786573,-0.94572324,0
1390,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
401,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2778,-0.25289115,-0.37287609,1.1665493,0.356069,-0.0057437303,1.4005483,0
4155,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1917,2.4521544,-0.24459162,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5678,0.30488687,-0.27998044,-0.36622367,0.71176805,1.3515369,1.0074716,0
1608,1.2012614,3.8826293,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
4017,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3088,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5835,1.8552489,4.1967050000000015,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
5485,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6697,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
406,0.2628799000000001,1.1798083,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
833,0.52643976,0.54723318,0.12967348,1.3218995,-0.37786573,1.5315738,0
4618,-0.35316585,-0.42595931,0.039510361,1.1771726,0.63689272,0.95567082,0
1753,-0.098922061,-0.10745995,1.4370386999999998,0.024842721,0.2500531,0.94043529,0
6398,-0.5472786999999999,-0.42153571,23.977818,-0.11988418,-0.12091651,0.90691713,0
5697,0.40465342,0.7905313,-0.41130523,0.49615451,-0.37786573,1.2146748,0
4949,-0.055390645,-0.45250093,-0.32114211,-0.17473694,-0.37786573,0.28835463,0
6392,0.42650382,-0.17381398,0.71573375,2.264945,0.42709256,1.2603813999999998,0
4162,0.14160171,-0.31536926,0.40016284,1.0877204,-0.37786573,0.86730475,0
422,-0.31878112,-0.42595931,0.17475504,0.25944376,1.2687955,1.2725698,0
1841,0.027776379,-0.28882764,-0.050652758,1.1910968000000002,0.55978161,1.1659211,0
5316,0.075372985,-0.14727237,0.17475504,0.56239977,0.57400535,1.0897435,0
6118,-0.4608934,-0.43038291,0.85097843,0.12864102,-0.37786573,0.67533708,0
6435,0.53050495,2.3122505,0.80589687,0.17843045,-0.37786573,0.59611233,0
2706,-0.042517541,-0.45250093,0.08459192,-0.85955255,-0.37786573,-0.94572324,0
1125,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4187,1.8584672,1.2859748,-0.095734317,1.8071355,-0.37786573,0.81245684,0
2004,-0.013214293,0.042942525,0.53540751,0.54341227,-0.37786573,0.81245684,0
3863,0.36230769,-0.31536926,-0.41130523,1.439622,-0.37786573,1.1506856,1
5906,-0.19970491,-0.45250093,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
1465,0.40854923,-0.063223929,-0.45638679,1.2079746,-0.37786573,1.047084,0
5764,0.17361509,0.05178973,0.08459192,0.10627797,-0.37786573,0.61439496,0
2759,-0.45123858,-0.42595931,1.3468756000000002,0.30332596,0.50864859,0.3736736,0
1881,0.39313538,0.79495491,0.08459192,1.3252751,0.9433287,0.91910555,0
5279,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5637,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1679,0.057587775999999986,0.14468538,0.71573375,-0.85955255,-0.37786573,-0.94572324,0
1641,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4799,3.7613151,-0.44365372,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
1845,0.43073839,-0.43923012,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
2920,0.22697072,0.32162947,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
3888,-0.048954093,-0.43480652,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
5064,0.44564409,-0.014564303999999997,-0.27606055,1.0193655,-0.37786573,1.3792185,0
1054,0.022017359,-0.43038291,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
3499,-0.28338008,-0.35960528,0.17475504,0.2007935,0.4691382000000001,1.1567798,0
4255,0.78288553,2.6926803,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
472,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5262,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2007,0.72749731,1.9981747,1.3919571000000002,0.30163819,0.029749768,0.5839239,0
6437,0.74375807,0.70205926,-0.14081588,1.5172597,-0.37786573,1.0440369,0
3490,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4193,0.83691868,4.1878578,0.44524439,0.76408915,-0.37786573,0.529076,0
4638,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
550,-0.22494297,-0.37729969,0.76081531,0.53877089,0.31083325,1.5102441,0
1252,-0.070804492,-0.32421646,0.44524439,0.74425776,-0.37786573,1.4035954,0
2281,4.6939376,1.1665375,-0.32114211,4.5615879,0.98178548,1.1567798,1
1543,0.89755778,2.9094368,-0.230979,1.1750629,-0.37786573,0.26397779,0
6497,0.018799083,-0.22247361,0.2198366,0.75775998,0.2599307,1.1354501,0
1002,-0.19038885,-0.36402888,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
6088,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
339,-0.3467293,-0.39057049,2.7444039,0.7788571999999999,-0.078640395,0.93129397,0
1609,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2346,0.018799083,-0.41711211,0.08459192,0.57252643,-0.37786573,0.84902211,0
521,-0.17870143,-0.43923012,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
702,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3445,-0.022022206000000003,-0.2136264,0.76081531,0.90248688,-0.37786573,1.3731243,0
2895,0.69633084,-0.45250093,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
4529,0.83014337,0.75514249,-0.32114211,0.75775998,1.1283361,0.6357246999999999,0
5782,1.6533445,-0.45250093,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
2524,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5424,-0.36299006,-0.30209845,2.4739146,1.0130363000000002,0.091550599,0.81245684,0
2981,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3325,1.2964546,4.4444268,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
2413,-0.097905763,-0.38172329,0.40016284,-0.85955255,-0.37786573,-0.94572324,0
6004,-0.25356869,-0.2136264,-0.27606055,0.072522428,-0.37786573,1.1476385,0
4435,-0.34113967,-0.44807732,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
174,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
553,1.3491327,-0.43923012,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
5196,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6578,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1726,0.18530251,-0.32421646,0.039510361,1.4721117,-0.37786573,0.57173548,0
5981,-0.47427466,-0.44807732,-0.0055711987,0.51303228,1.2994161,0.62353628,0
2197,0.35790373,-0.25786243,-0.41130523,0.9303352,3.2199831000000003,1.4736788,1
2456,0.31606614,-0.23574442,0.35508128,1.6446869,-0.041336004,1.1994393,0
1166,0.38043166,0.85246174,0.30999972,0.2894018,-0.37786573,0.90691713,0
3184,1.201092,-0.44807732,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
1685,-0.045227668,-0.41711211,0.17475504,0.7750597,0.61842161,1.248193,0
1013,-0.18276662,-0.4038413,0.62557063,-0.85955255,-0.37786573,-0.94572324,0
3986,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3257,-0.2266368,-0.22247361,-0.050652758,1.0995349,0.96835195,1.132403,0
1603,0.06588754,-0.25343882,0.2198366,-0.85955255,-0.37786573,-0.94572324,0
1195,0.17276818,-0.0012934972,-0.27606055,0.41429732,1.2063691,0.6357246999999999,0
798,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1747,-0.090622297,0.31278226,3.1050564,-0.85955255,-0.37786573,-0.94572324,0
3892,0.048949246,-0.17381398,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
3735,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1077,0.10128857,-0.27998044,-0.050652758,-0.19752193,-0.37786573,0.59611233,0
2126,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1335,0.18852079,-0.18708479,0.30999972,-0.85955255,-0.37786573,-0.94572324,0
5514,0.12347774,0.16680339,0.89605999,0.90206493,0.1269124,1.3152293,0
1998,0.017782785,-0.31979286,0.12967348,0.12442158,-0.37786573,0.97395345,0
876,0.077066814,-0.04552952,0.71573375,-0.85955255,-0.37786573,-0.94572324,0
654,-0.17378932,-0.43038291,0.40016284,-0.85955255,-0.37786573,-0.94572324,0
6534,0.10857204,-0.24016802,0.08459192,-0.85955255,-0.37786573,-0.94572324,0
751,0.50543627,-0.3949941,-0.0055711987,1.2181011999999998,1.0804627,1.6016573,1
4734,0.042682078,-0.34633447,1.2116308999999998,-0.85955255,-0.37786573,-0.94572324,0
2512,-0.13059667,-0.45250093,0.76081531,1.0742181999999998,0.27020340000000004,0.80331553,0
3736,2.2439828,3.6260602999999993,-0.050652758,6.3696193,-0.37786573,1.0806022,0
104,1.0633837,4.9310230000000015,0.62557063,0.85438523,-0.37786573,0.5321231,0
6020,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6701,0.071985326,-0.094189144,0.17475504,0.9083941,-0.37786573,1.0745079,0
3436,0.8655444,1.361176,0.35508128,-0.85955255,-0.37786573,-0.94572324,0
1535,0.34621631,0.14026177,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
2615,0.23730308,-0.24459162,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
3141,-0.49053542,-0.41268851,3.555872,1.0214752,0.046080728,0.76065604,0
5896,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4196,1.297979,-0.16054318,-0.54654991,1.3252751,13.750423,0.90996423,1
6112,-0.44327758,-0.45250093,0.30999972,0.87084106,2.4767598,0.90082291,0
4038,0.18987585,-0.45250093,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
1462,0.5786097,0.82592012,0.40016284,1.4493267,-0.37786573,1.1171673999999998,0
2052,4.3416210999999985,-0.44365372,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
1217,0.67346415,0.52953877,0.2198366,1.0894082,0.48484358,1.1080261,0
3741,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1460,0.13381010000000002,0.64455243,0.039510361,0.25649015,-0.37786573,1.3578888,0
6570,0.33927161,0.44106673,0.26491816,0.49151312,-0.37786573,0.78198578,0
