id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,class
1969,4295.38,4002.05,4263.08,4114.36,4333.85,4607.18,4050.26,4605.13,4175.38,4224.62,4200.51,4280.51,4585.13,4353.85,1
2050,4277.95,4001.03,4253.85,4115.38,4351.28,4630.77,4092.31,4617.44,4193.33,4236.92,4214.36,4264.62,4597.95,4353.33,1
1899,4300.0,4037.95,4260.51,4115.9,4343.08,4627.69,4085.64,4612.31,4199.49,4220.0,4208.72,4275.38,4608.72,4358.97,0
7841,4312.31,4031.79,4262.56,4135.38,4343.08,4615.38,4085.13,4596.41,4173.33,4233.33,4197.95,4267.18,4606.67,4358.46,1
291,4289.23,3997.95,4251.79,4122.05,4344.1,4626.67,4072.31,4628.21,4226.67,4244.1,4214.87,4276.92,4628.21,4358.46,0
1770,4291.28,4034.36,4272.82,4124.62,4347.18,4623.08,4108.72,4624.62,4208.72,4227.18,4221.03,4301.03,4623.08,4360.0,1
1226,4265.13,4015.38,4239.49,4104.1,4331.79,4617.44,4049.23,4595.38,4189.74,4218.97,4180.51,4253.85,4603.59,4320.51,1
1319,4372.31,4051.28,4337.44,4189.23,4416.41,4690.77,4150.77,4674.36,4261.03,4301.54,4288.72,4346.15,4691.79,4447.69,1
6932,4317.44,3993.85,4265.13,4125.64,4333.33,4609.23,4073.33,4597.95,4202.05,4235.9,4211.28,4291.79,4614.87,4366.15,0
5244,4271.28,3982.56,4245.64,4103.59,4326.67,4609.74,4050.26,4612.31,4199.49,4222.56,4166.15,4257.44,4580.0,4346.67,0
1844,4236.41,4032.82,4222.05,4109.23,4344.62,4617.95,4053.85,4609.23,4190.77,4201.54,4165.64,4241.03,4556.92,4291.28,0
5045,4360.51,4061.54,4287.69,4149.74,4342.56,4616.41,4074.36,4601.54,4203.08,4231.28,4226.15,4295.38,4628.72,4433.85,1
5742,4275.9,3972.82,4251.79,4112.82,4326.67,4606.67,4072.31,4606.67,4188.72,4218.97,4182.56,4267.18,4573.33,4328.21,0
7373,4293.33,4019.49,4264.62,4110.26,4339.49,4631.79,4064.62,4623.59,4205.64,4227.69,4195.38,4267.18,4592.31,4343.08,0
3939,4285.13,4017.95,4246.15,4119.49,4347.69,4615.9,4073.33,4610.26,4192.31,4222.56,4191.28,4255.9,4580.51,4352.82,1
4184,4299.49,4014.36,4251.28,4111.79,4330.77,4602.56,4087.69,4625.13,4214.36,4231.28,4195.38,4277.95,4604.62,4361.03,0
3237,4273.85,4045.64,4248.72,4137.95,4334.87,4621.03,4057.95,4610.26,4183.59,4190.26,4159.49,4251.79,4556.41,4306.67,0
2160,4312.31,4021.54,4263.59,4118.46,4351.79,4615.9,4060.51,4628.72,4207.69,4242.56,4212.31,4287.18,4617.44,4368.21,1
7226,4314.87,4014.36,4272.31,4134.87,4348.72,4634.87,4069.23,4609.74,4197.95,4228.72,4211.79,4273.85,4593.85,4353.85,0
859,4354.87,4050.26,4270.77,4126.15,4349.74,4624.1,4081.54,4599.49,4193.33,4232.31,4210.26,4294.87,4615.9,4397.95,0
6590,4274.87,3966.67,4246.67,4090.26,4316.41,4587.18,4042.56,4606.67,4182.05,4230.26,4192.82,4261.03,4591.28,4347.18,0
8063,4340.0,4030.26,4295.38,4146.15,4360.51,4631.28,4099.49,4621.54,4198.46,4238.46,4230.26,4298.97,4632.82,4406.67,1
4164,4289.23,3993.33,4261.03,4111.28,4334.87,4612.31,4047.18,4621.54,4200.0,4243.08,4195.9,4272.82,4602.05,4354.87,1
3922,4287.69,3976.41,4267.18,4105.13,4321.54,4626.67,4088.21,4635.38,4222.56,4240.0,4206.67,4289.74,4590.26,4352.82,0
6646,4282.56,3996.41,4258.97,4121.54,4328.72,4614.87,4067.18,4618.97,4209.23,4220.0,4197.95,4266.67,4585.13,4346.67,1
2039,4294.87,4047.69,4268.21,4127.18,4340.0,4616.92,4061.54,4603.59,4200.0,4217.44,4188.72,4280.51,4608.21,4342.56,0
463,4331.79,3977.44,4251.28,4115.38,4346.67,4608.72,4068.72,4604.62,4186.67,4221.03,4190.26,4281.03,4585.64,4371.28,1
6284,4298.97,3995.9,4262.56,4106.67,4335.9,4601.03,4045.64,4593.85,4176.92,4202.56,4189.74,4264.62,4589.23,4338.46,1
5788,4269.74,3972.82,4245.13,4100.0,4326.15,4591.79,4037.44,4597.44,4184.1,4227.18,4184.1,4246.15,4586.67,4338.46,0
3205,4300.0,3988.72,4259.49,4133.85,4344.62,4621.54,4055.38,4610.77,4196.41,4225.13,4197.44,4275.9,4585.64,4343.59,0
5638,4312.31,4057.44,4264.1,4132.31,4350.77,4630.77,4075.38,4608.21,4201.54,4220.0,4194.87,4267.69,4608.21,4357.44,0
2308,4284.62,4017.95,4249.23,4118.97,4336.41,4628.21,4081.03,4600.0,4193.85,4224.1,4175.9,4265.64,4593.85,4344.1,0
7512,4283.59,4027.18,4247.69,4107.18,4334.36,4617.44,4072.31,4598.46,4194.36,4209.74,4194.87,4262.56,4602.05,4346.15,0
5461,4323.08,4024.1,4275.38,4127.69,4348.72,4631.79,4092.82,4631.79,4209.23,4243.08,4207.18,4288.72,4613.85,4380.51,1
739,4280.0,3965.13,4246.67,4105.13,4326.15,4614.36,4045.13,4612.31,4207.18,4227.18,4191.79,4270.77,4608.72,4338.46,1
7117,4288.21,3996.41,4276.92,4125.64,4328.21,4595.9,4027.18,4595.38,4189.74,4220.0,4198.97,4283.08,4598.97,4354.87,1
5706,4293.33,4012.82,4265.13,4136.92,4339.49,4621.03,4083.59,4607.69,4202.05,4236.92,4197.95,4282.05,4602.56,4346.67,1
1739,4256.92,3972.31,4246.67,4095.9,4328.72,4602.05,4052.82,4596.92,4180.0,4199.49,4175.38,4255.38,4575.9,4321.54,0
3174,4300.0,3998.46,4263.59,4122.05,4327.18,4619.49,4084.1,4622.05,4204.62,4225.13,4193.85,4283.08,4611.28,4374.87,1
2375,4278.46,3991.79,4251.79,4106.67,4325.64,4597.95,4036.92,4595.38,4187.18,4219.49,4208.21,4279.49,4603.08,4350.77,1
1531,4247.18,3958.46,4231.28,4095.9,4328.21,4611.28,4050.26,4626.15,4216.92,4235.38,4186.67,4260.0,4561.54,4317.95,1
5070,4226.67,3991.28,4229.23,4090.77,4346.15,4617.44,4054.87,4611.28,4173.85,4210.26,4173.33,4248.21,4540.51,4285.13,0
7071,4223.08,3986.15,4233.85,4090.26,4337.95,4614.36,4059.49,4603.59,4165.64,4213.33,4163.08,4250.77,4535.38,4257.44,1
2683,4394.36,4088.72,4298.46,4154.36,4327.18,4599.49,4060.51,4582.56,4163.08,4174.87,4156.92,4284.62,4551.79,4406.15,1
4597,4281.54,4000.0,4241.54,4116.92,4333.33,4607.69,4064.62,4622.56,4220.51,4232.31,4209.23,4263.08,4595.38,4348.72,1
1329,4281.03,3995.38,4265.13,4120.51,4349.74,4617.95,4067.18,4599.49,4193.33,4221.03,4179.49,4270.26,4597.95,4347.18,1
731,4377.95,4005.13,4258.97,4122.56,4354.87,4606.15,4068.72,4584.62,4177.44,4232.31,4213.85,4288.72,4628.72,4426.15,1
7679,4289.74,4001.03,4263.08,4137.44,4342.56,4617.95,4055.38,4619.49,4197.95,4231.79,4193.33,4273.85,4593.33,4342.05,1
562,4315.9,4043.08,4264.62,4122.56,4356.92,4632.82,4110.77,4642.05,4240.51,4242.05,4221.03,4298.46,4622.05,4373.33,1
483,4317.44,3981.03,4283.59,4121.03,4351.28,4635.38,4091.28,4633.85,4210.77,4257.44,4234.87,4295.9,4658.97,4407.18,1
8789,4298.46,4002.05,4262.05,4124.62,4334.36,4615.9,4073.85,4595.38,4187.69,4226.67,4199.49,4278.97,4598.46,4351.79,0
374,4275.9,3993.85,4254.36,4107.18,4324.1,4601.03,4046.15,4618.46,4206.15,4230.26,4196.41,4267.18,4586.15,4346.67,1
8935,4279.49,3983.08,4260.51,4110.77,4322.56,4612.82,4075.9,4604.1,4203.08,4234.87,4204.1,4278.97,4588.21,4335.38,0
2793,4274.36,4012.31,4244.62,4130.77,4328.21,4616.92,4073.85,4610.26,4178.46,4205.13,4190.77,4265.13,4591.28,4335.38,0
620,4291.28,3990.77,4263.08,4118.97,4346.15,4632.31,4056.41,4626.67,4210.77,4238.46,4211.28,4274.87,4600.0,4361.03,0
6728,4289.23,3987.18,4250.26,4090.77,4330.26,4623.08,4078.46,4611.79,4203.59,4237.95,4201.54,4275.9,4592.82,4367.18,0
4588,4332.82,4014.36,4281.03,4136.41,4361.03,4637.95,4072.31,4633.85,4218.46,4257.44,4238.97,4300.51,4636.92,4381.03,0
2403,4284.1,4002.05,4264.62,4132.31,4343.59,4610.77,4056.41,4620.51,4206.67,4234.36,4188.72,4270.26,4592.82,4343.08,1
3167,4255.9,4018.46,4232.31,4121.03,4343.08,4601.03,4053.33,4611.79,4176.92,4215.38,4174.36,4254.36,4548.72,4307.69,0
4215,4247.18,4027.69,4249.23,4138.46,4342.56,4613.85,4058.46,4596.92,4181.54,4185.64,4136.92,4250.77,4486.67,4281.54,0
1575,4311.79,4031.28,4282.56,4124.1,4337.44,4614.87,4049.74,4610.26,4194.87,4239.49,4165.13,4273.85,4603.08,4373.33,0
2500,4253.85,3968.21,4230.77,4105.13,4326.67,4610.26,4073.33,4605.13,4202.56,4221.54,4170.77,4253.85,4586.67,4329.74,1
7722,4250.77,4028.72,4233.85,4131.28,4334.87,4618.97,4059.49,4609.74,4188.72,4202.56,4168.72,4240.51,4565.64,4308.21,0
3936,4430.26,4091.79,4288.21,4173.85,4337.44,4607.18,4068.21,4577.44,4165.64,4238.46,4229.23,4308.21,4656.92,4472.31,0
8044,4276.41,4001.03,4257.95,4132.31,4341.03,4614.87,4056.92,4607.69,4195.9,4214.36,4193.33,4262.05,4585.13,4338.46,0
5740,4303.59,4003.59,4259.49,4104.62,4323.59,4593.33,4080.51,4604.62,4192.31,4221.54,4212.31,4282.56,4608.21,4379.49,1
1745,4451.79,4121.03,4297.44,4185.13,4343.08,4616.41,4073.85,4594.87,4201.03,4246.67,4238.46,4318.46,4656.41,4493.33,0
8481,4338.97,3991.28,4273.85,4106.15,4337.44,4622.56,4090.26,4609.74,4202.56,4248.72,4222.56,4292.31,4635.38,4404.1,1
339,4230.77,4051.28,4228.21,4137.44,4339.49,4617.95,4067.18,4581.03,4166.67,4194.36,4137.44,4228.21,4499.49,4257.44,0
720,4287.18,3970.26,4252.82,4085.13,4341.54,4632.31,4088.72,4632.31,4228.21,4263.59,4224.1,4300.51,4613.85,4361.54,0
2282,4320.0,4019.49,4265.13,4121.03,4348.21,4623.08,4075.38,4608.72,4202.56,4259.49,4215.38,4291.28,4620.0,4375.9,0
7953,4305.64,4005.13,4263.08,4109.74,4322.56,4596.41,4083.08,4598.46,4179.49,4212.31,4193.33,4274.36,4603.08,4377.44,1
7761,4289.74,4011.79,4261.54,4127.69,4344.62,4628.72,4086.67,4613.33,4187.18,4225.13,4208.72,4272.31,4593.33,4360.51,1
4846,4298.97,3994.87,4263.08,4121.03,4333.33,4620.0,4081.03,4605.13,4206.67,4230.77,4196.92,4276.92,4603.59,4351.28,0
5774,4260.51,3968.21,4235.9,4093.33,4331.28,4607.18,4062.05,4603.59,4188.72,4225.64,4192.31,4267.18,4598.46,4340.0,1
982,4295.9,4017.44,4263.59,4114.87,4340.51,4613.85,4050.77,4607.18,4181.03,4225.64,4199.49,4271.28,4590.26,4368.21,1
6719,4295.38,4010.77,4264.62,4123.59,4337.95,4618.46,4047.69,4594.87,4180.51,4228.21,4197.95,4272.82,4601.03,4364.1,1
4138,4284.62,4020.51,4260.0,4135.9,4332.82,4614.36,4060.0,4611.79,4189.74,4216.41,4199.49,4277.44,4601.03,4350.26,0
5977,4276.92,3995.9,4247.18,4118.46,4346.15,4614.36,4077.95,4614.36,4189.23,4218.46,4179.49,4262.56,4582.05,4323.08,0
1480,4304.62,4025.64,4251.79,4122.05,4335.38,4590.77,4079.49,4601.03,4191.79,4230.26,4191.28,4275.9,4611.79,4359.49,0
781,4400.51,4086.67,4293.33,4157.44,4332.31,4615.38,4073.85,4609.23,4205.13,4228.72,4206.67,4297.95,4609.23,4430.77,0
4084,4337.44,3983.08,4266.15,4102.05,4332.31,4625.64,4108.72,4633.33,4209.74,4222.05,4223.59,4303.08,4632.82,4396.92,1
5834,4408.72,4051.79,4281.03,4134.87,4325.13,4612.31,4058.46,4591.79,4178.46,4233.33,4231.28,4304.1,4662.05,4469.74,0
3683,4315.38,4004.62,4270.77,4122.56,4356.92,4633.85,4111.79,4633.33,4215.38,4246.15,4223.08,4292.82,4611.28,4387.18,1
4357,4294.87,4013.33,4261.54,4125.64,4357.95,4602.56,4045.13,4596.41,4189.23,4224.62,4188.21,4267.18,4596.92,4355.9,1
3522,4265.13,4038.46,4283.08,4153.33,4377.95,4653.85,4109.74,4655.38,4222.05,4241.03,4198.46,4287.18,4604.62,4321.54,1
6026,4315.38,4065.64,4280.51,4156.92,4385.64,4656.92,4107.18,4672.31,4246.67,4273.33,4223.08,4297.95,4645.13,4370.77,1
2842,4261.54,4038.97,4249.74,4123.59,4342.56,4624.1,4080.0,4599.49,4177.95,4220.0,4173.33,4256.41,4547.69,4296.92,1
4255,4318.97,4010.77,4281.03,4124.1,4361.03,4629.23,4108.72,4634.87,4218.46,4250.26,4231.28,4293.85,4630.77,4388.72,1
4966,4278.97,4039.49,4248.72,4122.05,4347.69,4621.54,4072.82,4612.82,4208.72,4221.54,4192.31,4263.08,4602.05,4343.59,0
7823,4288.21,4017.95,4264.62,4133.85,4327.18,4617.95,4064.62,4596.92,4188.72,4224.62,4185.64,4271.28,4592.82,4346.67,0
641,4321.03,4012.31,4296.41,4152.82,4364.1,4641.03,4072.31,4625.64,4209.74,4246.67,4227.18,4304.62,4624.62,4385.64,0
8888,4298.46,4044.62,4274.87,4124.62,4351.28,4627.18,4073.33,4624.1,4211.28,4238.46,4211.79,4280.51,4602.56,4349.74,0
1025,4314.36,4035.38,4264.1,4118.97,4354.87,4633.33,4121.54,4621.54,4214.36,4233.33,4228.21,4293.85,4626.67,4368.21,1
5909,4271.28,4033.85,4235.9,4118.46,4343.59,4614.87,4062.05,4611.79,4197.95,4206.15,4183.59,4252.82,4583.59,4331.28,0
1668,4325.13,4004.62,4282.05,4125.13,4336.41,4624.62,4075.9,4624.1,4208.72,4235.9,4204.62,4295.9,4602.05,4360.0,1
3474,4292.31,4047.69,4262.56,4114.87,4352.82,4631.28,4066.15,4587.69,4180.51,4203.59,4174.87,4268.72,4591.28,4337.44,0
4197,4287.18,4008.21,4255.9,4110.26,4344.62,4626.15,4070.77,4617.44,4211.79,4240.51,4204.1,4274.87,4602.56,4356.92,0
3668,4307.18,4017.44,4246.15,4131.79,4345.13,4634.87,4088.21,4606.15,4200.51,4252.31,4207.18,4281.03,4614.87,4388.72,0
2604,4293.85,4001.03,4251.28,4120.0,4332.31,4603.59,4061.03,4594.87,4180.0,4206.67,4179.49,4262.56,4577.44,4350.26,1
8611,4297.95,3998.46,4264.1,4136.92,4345.13,4619.49,4056.92,4623.08,4206.67,4238.97,4205.64,4282.56,4589.74,4351.28,1
817,4301.03,3995.38,4264.1,4123.08,4346.67,4626.15,4075.9,4637.95,4197.95,4233.33,4218.97,4292.82,4625.64,4364.62,0
4526,4317.95,4020.51,4293.33,4158.97,4384.62,4667.18,4100.51,4644.62,4236.41,4252.82,4205.13,4295.38,4624.62,4375.9,1
5895,4303.59,4001.03,4265.13,4113.85,4320.0,4606.15,4044.62,4614.87,4204.1,4222.05,4195.38,4275.9,4569.23,4352.82,1
2904,4332.82,4040.0,4274.36,4137.44,4355.9,4633.85,4077.95,4621.03,4199.49,4225.64,4197.44,4277.95,4607.69,4384.62,0
3714,4312.31,4003.08,4275.9,4122.56,4337.95,4607.18,4060.51,4616.92,4187.69,4226.15,4188.21,4280.51,4596.92,4368.21,1
4886,4277.95,4008.72,4262.56,4108.21,4345.13,4610.77,4075.9,4622.56,4202.56,4224.62,4186.15,4272.82,4581.54,4334.87,0
6720,4291.79,3994.36,4260.51,4097.95,4333.33,4617.44,4062.05,4624.1,4206.15,4245.64,4205.13,4278.97,4604.62,4360.51,1
1468,4301.03,4010.26,4256.92,4100.51,4352.82,4618.97,4069.74,4614.36,4205.64,4241.03,4205.64,4272.31,4600.0,4359.49,0
7011,4434.36,4070.77,4296.41,4177.95,4343.08,4596.41,4064.1,4583.59,4183.08,4254.36,4245.64,4321.03,4676.41,4488.21,0
5760,4270.26,4002.56,4261.54,4107.69,4332.31,4625.64,4064.1,4611.28,4192.82,4218.46,4193.33,4267.69,4608.72,4323.08,1
4636,4304.1,4009.74,4278.97,4140.51,4343.59,4614.87,4051.79,4616.41,4206.67,4235.9,4168.72,4277.95,4605.13,4354.36,1
7268,4269.74,4016.92,4249.74,4113.85,4338.97,4614.36,4047.69,4591.79,4190.26,4213.85,4189.23,4257.44,4604.1,4331.79,1
8748,4296.92,3996.92,4260.51,4120.51,4337.44,4627.69,4085.64,4616.92,4210.77,4233.85,4187.69,4281.54,4580.51,4343.08,0
6791,4273.85,3973.85,4253.85,4101.54,4334.87,4620.0,4080.51,4625.64,4204.1,4231.28,4200.0,4280.0,4594.87,4346.67,0
3760,4312.82,4005.64,4275.38,4133.85,4354.87,4631.28,4083.59,4637.44,4198.46,4235.38,4222.05,4291.28,4633.33,4374.87,0
7212,4275.38,4023.08,4250.26,4116.41,4338.46,4614.87,4047.18,4583.59,4178.46,4220.51,4193.85,4261.03,4610.77,4334.36,1
532,4252.31,3968.72,4244.62,4088.72,4333.33,4616.92,4062.05,4611.28,4193.85,4212.31,4182.56,4258.46,4586.15,4316.41,0
5483,4281.54,3972.82,4264.1,4106.67,4342.05,4633.85,4078.46,4634.36,4210.26,4238.46,4214.87,4288.21,4618.46,4348.72,0
1682,4279.49,4023.08,4273.85,4139.49,4342.56,4630.77,4090.77,4611.28,4183.59,4191.79,4164.62,4268.72,4531.79,4340.0,1
197,4291.79,4005.13,4247.69,4117.44,4317.44,4568.72,4082.56,4612.82,4179.49,4205.64,4191.79,4281.54,4589.23,4352.82,0
7889,4317.44,4021.54,4281.54,4140.51,4347.69,4606.67,4095.38,4625.13,4206.67,4252.82,4222.56,4294.36,4640.0,4381.03,0
2257,4314.87,4021.03,4283.59,4138.46,4347.18,4635.38,4072.31,4630.26,4222.05,4246.15,4207.69,4283.08,4607.69,4369.23,1
883,4432.82,4103.08,4302.05,4167.69,4357.44,4623.08,4074.87,4615.38,4196.41,4241.54,4230.26,4314.36,4692.82,4491.79,0
1384,4282.56,4020.51,4249.74,4116.41,4328.72,4602.56,4069.23,4605.13,4177.44,4217.95,4201.03,4264.62,4604.62,4338.97,0
1702,4290.26,3994.87,4260.0,4106.67,4324.1,4626.67,4078.97,4616.41,4208.72,4241.03,4210.77,4286.67,4626.15,4356.92,0
1755,4286.67,3990.26,4269.74,4106.67,4325.64,4615.9,4064.62,4620.51,4199.49,4235.38,4194.87,4280.0,4591.28,4355.9,1
7333,4233.85,4033.85,4251.79,4123.08,4345.64,4630.77,4077.44,4609.23,4194.36,4224.1,4173.85,4252.31,4546.15,4282.56,1
6379,4307.69,4043.08,4265.13,4142.56,4334.87,4587.69,4077.95,4596.41,4181.03,4225.64,4172.31,4284.1,4601.54,4356.92,0
3285,4276.92,3981.54,4261.03,4106.67,4331.28,4603.59,4049.74,4599.49,4180.51,4214.36,4179.49,4262.05,4582.56,4346.15,0
6974,4422.56,4054.36,4300.51,4151.28,4351.79,4616.41,4077.95,4609.74,4200.0,4267.18,4243.59,4329.23,4682.05,4469.74,1
3786,4288.21,4006.67,4245.13,4091.79,4343.08,4620.0,4098.46,4641.03,4233.85,4241.54,4197.44,4283.59,4625.64,4350.26,1
6390,4281.54,4011.79,4278.46,4123.08,4344.1,4615.38,4080.0,4623.08,4195.38,4217.95,4192.82,4281.54,4584.62,4340.0,0
1041,4309.74,4006.67,4266.67,4115.9,4316.41,4613.85,4067.18,4618.46,4196.92,4221.03,4203.08,4280.51,4609.23,4371.28,0
634,4265.13,3977.44,4236.41,4110.77,4329.23,4600.0,4052.31,4632.31,4221.03,4235.9,4212.31,4270.77,4602.05,4350.26,1
4849,4342.05,3991.79,4279.49,4116.92,4354.87,4634.87,4083.08,4617.44,4211.79,4260.0,4226.67,4298.97,4650.77,4405.64,1
1905,4265.64,3957.95,4277.95,4122.56,4331.28,4623.08,4075.38,4626.67,4207.69,4223.08,4188.72,4287.69,4585.64,4326.67,0
2677,4388.21,4013.33,4264.62,4130.77,4360.51,4611.28,4085.64,4598.97,4193.85,4248.21,4224.1,4302.05,4645.64,4441.03,1
8341,4292.82,4010.77,4263.59,4103.08,4330.77,4618.46,4053.33,4608.72,4190.26,4221.54,4161.54,4258.97,4584.62,4352.31,0
3482,4318.46,4020.51,4287.69,4123.59,4351.79,4636.92,4089.23,4635.38,4212.31,4252.31,4231.28,4296.41,4618.97,4380.51,0
7729,4275.38,4019.49,4246.67,4116.41,4344.62,4615.38,4047.18,4608.21,4200.0,4227.69,4186.67,4255.38,4612.82,4335.9,1
278,4290.77,4018.97,4262.56,4128.21,4345.13,4616.41,4076.92,4615.38,4183.59,4214.36,4188.72,4256.41,4582.56,4350.77,1
2136,4274.36,4028.72,4248.21,4122.56,4354.36,4631.79,4105.13,4617.95,4216.41,4235.38,4199.49,4276.92,4577.95,4326.15,0
1510,4309.23,4003.59,4249.74,4111.28,4326.15,4596.92,4061.54,4584.1,4170.77,4206.67,4182.05,4268.21,4596.41,4375.38,1
1832,4282.05,4004.1,4245.64,4094.87,4334.87,4613.85,4042.05,4612.31,4198.97,4238.97,4191.28,4263.08,4599.49,4356.92,0
8229,4304.1,3996.41,4268.72,4107.69,4336.92,4614.36,4067.69,4625.13,4202.05,4228.21,4175.9,4281.03,4592.31,4358.46,1
4043,4305.13,4004.62,4263.59,4124.1,4336.41,4584.1,4102.05,4602.05,4187.18,4222.56,4197.44,4287.18,4598.97,4354.87,0
6896,4297.44,3985.64,4264.1,4136.41,4330.77,4624.1,4073.85,4585.64,4192.82,4228.21,4202.05,4282.05,4605.13,4364.1,0
7776,4292.31,3957.44,4232.82,4091.79,4338.46,4603.08,4073.85,4604.1,4190.77,4230.26,4192.31,4266.15,4584.62,4345.64,1
7056,4265.64,4006.15,4247.18,4114.87,4346.67,4619.49,4068.21,4615.9,4200.51,4231.79,4191.28,4256.41,4590.26,4316.41,0
4260,4288.72,4018.46,4267.69,4131.79,4338.97,4629.23,4086.15,4616.41,4191.79,4221.03,4196.41,4270.77,4590.26,4336.92,1
3540,4289.74,3987.18,4247.18,4091.79,4321.03,4614.87,4055.9,4615.38,4194.36,4229.23,4193.85,4274.87,4593.85,4349.74,1
6391,4286.15,4005.13,4248.72,4125.13,4331.28,4604.1,4062.56,4595.38,4187.69,4210.77,4180.51,4256.41,4580.0,4338.46,1
1452,4292.82,4014.87,4269.23,4131.28,4332.82,4609.74,4055.9,4592.82,4174.36,4189.74,4157.44,4272.82,4540.0,4342.56,1
6524,4383.08,4032.82,4273.85,4118.97,4322.05,4607.69,4058.46,4608.72,4197.44,4242.56,4236.92,4300.51,4661.03,4454.36,1
3050,4277.95,3972.31,4260.51,4114.36,4330.26,4616.92,4047.69,4617.44,4203.59,4229.23,4200.51,4265.13,4589.23,4348.72,0
1724,4291.79,3985.13,4233.85,4108.72,4335.9,4614.87,4048.21,4609.74,4207.18,4228.72,4175.9,4260.0,4603.59,4347.18,0
8126,4316.41,4011.79,4275.38,4122.05,4342.56,4614.36,4051.79,4608.21,4203.59,4234.36,4215.38,4281.03,4621.03,4376.92,1
6910,4306.15,4040.0,4255.9,4135.9,4351.28,4618.46,4060.0,4621.03,4205.64,4237.44,4207.18,4281.03,4601.54,4356.92,0
2186,4274.36,3986.67,4245.13,4112.31,4333.33,4595.38,4038.46,4624.1,4213.85,4226.15,4210.77,4270.77,4596.41,4338.97,1
4216,4261.54,3975.9,4247.18,4093.85,4337.44,4613.33,4055.9,4606.67,4192.31,4214.36,4178.46,4258.46,4577.95,4321.54,0
7128,4275.38,4016.41,4233.85,4104.1,4335.9,4604.1,4066.15,4610.77,4192.31,4213.33,4191.28,4262.05,4591.79,4329.74,0
3449,4281.03,3985.13,4246.67,4107.69,4332.31,4614.87,4033.33,4616.41,4206.67,4233.33,4184.62,4268.21,4567.18,4331.79,1
6177,4304.1,3975.9,4269.74,4122.05,4353.33,4630.77,4084.1,4624.62,4202.05,4246.15,4224.62,4288.21,4639.49,4389.74,1
76,4299.49,3998.46,4277.44,4111.79,4349.23,4618.46,4098.97,4617.95,4195.38,4220.51,4210.77,4279.49,4610.26,4371.28,1
6052,4283.59,3998.46,4265.64,4125.13,4334.36,4615.38,4080.0,4611.79,4203.08,4233.85,4193.85,4268.21,4587.18,4341.54,1
940,4264.1,3986.15,4252.31,4121.03,4334.36,4614.87,4073.33,4612.31,4190.26,4203.08,4170.26,4259.49,4569.74,4314.36,0
4495,4277.95,3986.15,4244.1,4121.03,4322.05,4616.41,4058.46,4605.64,4197.95,4229.74,4204.62,4275.9,4607.69,4349.74,0
1966,4281.54,3955.9,4257.44,4089.74,4320.51,4601.54,4094.36,4618.46,4197.95,4234.87,4214.87,4286.15,4630.77,4378.97,1
2722,4299.49,4001.03,4276.41,4136.41,4355.38,4629.74,4087.18,4632.31,4206.15,4237.95,4209.74,4283.08,4617.44,4357.95,0
8733,4275.9,4007.18,4263.08,4107.18,4340.0,4618.46,4053.33,4604.62,4193.85,4225.13,4194.36,4274.87,4616.92,4335.38,1
3642,4312.31,4021.54,4275.9,4155.38,4350.77,4632.82,4073.33,4624.62,4213.85,4232.82,4211.28,4277.44,4601.03,4359.49,0
5648,4270.26,4004.62,4249.74,4122.56,4343.08,4625.13,4085.13,4627.69,4213.33,4228.21,4189.23,4259.49,4595.9,4327.18,0
1721,4260.0,3976.41,4228.21,4104.1,4325.64,4604.1,4050.77,4633.33,4214.87,4223.08,4203.59,4264.62,4588.21,4337.95,1
896,4298.46,4008.72,4275.38,4126.15,4348.72,4602.05,4046.15,4605.13,4193.85,4228.21,4196.92,4283.59,4603.59,4364.62,1
6809,4329.74,3975.38,4264.62,4106.15,4351.79,4636.41,4088.21,4616.92,4201.03,4246.67,4206.67,4286.15,4612.82,4381.03,1
1077,4265.13,3995.38,4249.23,4111.28,4350.77,4628.72,4077.95,4623.08,4199.49,4229.23,4194.87,4252.82,4595.38,4323.08,0
4999,4322.56,4024.1,4277.44,4125.64,4357.44,4634.36,4078.97,4626.67,4205.64,4243.59,4210.77,4290.77,4620.51,4374.87,0
6425,4282.56,3994.87,4261.54,4125.13,4321.54,4614.36,4044.1,4602.56,4188.21,4210.77,4192.31,4284.62,4608.21,4340.51,1
3934,4281.54,4013.85,4266.67,4126.15,4346.15,4628.72,4062.05,4601.03,4196.41,4234.87,4202.05,4278.97,4605.13,4341.54,0
1276,4279.49,3982.56,4252.31,4107.69,4349.74,4617.95,4066.67,4626.15,4209.23,4238.46,4213.85,4277.95,4605.13,4346.67,0
4618,4285.13,3993.85,4263.08,4105.13,4338.46,4618.97,4101.03,4630.77,4226.15,4226.67,4179.49,4284.1,4609.23,4352.31,1
2504,4370.77,4049.74,4320.0,4182.05,4407.18,4681.54,4149.74,4667.18,4258.46,4288.72,4262.05,4330.26,4680.0,4429.23,1
7100,4292.31,4043.59,4262.05,4122.56,4340.51,4615.38,4057.95,4591.28,4184.62,4214.36,4182.05,4261.03,4605.13,4335.38,0
3375,4289.23,4011.79,4248.21,4134.36,4338.97,4622.56,4079.49,4603.59,4192.82,4233.33,4195.38,4274.87,4587.69,4358.46,0
8817,4296.92,4018.46,4263.08,4113.85,4327.18,4625.64,4084.1,4615.9,4208.21,4237.44,4203.08,4282.05,4597.44,4369.23,0
