id,attr1,attr2,attr3,attr4,attr5,attr6,class
4888,-0.020667142,-0.45250093,-0.230979,0.68982695,-0.37786573,1.1933451000000002,0
4224,0.4485236,-0.42153571,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
2183,0.61993914,2.7015275,-0.45638679,1.6387797,-0.37786573,0.4285215,0
5870,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2778,-0.25289115,-0.37287609,1.1665493,0.356069,-0.0057437303,1.4005483,0
4699,-0.025071099,-0.41268851,-0.14081588,1.5489056,0.72552769,1.0988848,0
1222,-0.50256161,-0.38614689,1.6624465,0.73328721,-0.37786573,0.88558738,0
6177,-0.38196095,-0.43038291,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
4330,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4913,-0.033879011,-0.43480652,-0.41130523,1.3147265,4.4716721,1.6961175,0
5168,0.72241582,5.023918599999999,1.2116308999999998,2.219797,0.083154641,0.57478259,0
5486,0.3641709,-0.063223929,1.301794,1.9716938,0.26454024,1.3030409,0
5233,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1335,0.18852079,-0.18708479,0.30999972,-0.85955255,-0.37786573,-0.94572324,0
2327,0.1268654,0.16237979,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
6168,-0.20461702,-0.45250093,-0.050652758,0.69615611,0.81067257,0.68143129,0
5435,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6310,-0.4122805000000001,-0.42153571,0.17475504,-0.85955255,-0.37786573,-0.94572324,0
4429,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4418,0.22104231,-0.3949941,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
3074,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4753,0.35790373,-0.058800325999999986,-0.36622367,0.42526787,-0.37786573,0.9465295,0
2870,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3698,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5728,0.11907378,0.13141457,0.17475504,1.1974258999999998,0.43904446,1.2725698,0
5355,1.7251628,1.6221685,-0.32114211,0.032437718,1.1051236999999998,0.4772752000000001,0
4758,0.42616505,0.003130105,-0.50146835,2.0999647999999995,5.5914624,1.5986102,1
5638,1.3279598,1.8521958,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
4334,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1299,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1022,0.24509469,-0.45250093,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
1070,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4345,0.18310054,0.30393506,0.80589687,-0.85955255,-0.37786573,-0.94572324,0
1217,0.67346415,0.52953877,0.2198366,1.0894082,0.48484358,1.1080261,0
1280,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4822,0.74850079,0.45876114,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
168,0.058265308,-0.2136264,0.17475504,1.1797043,0.53034638,1.2116277,0
1209,-0.13347618,-0.11630716,1.2567125,1.0138802,-0.37786573,1.0379427,0
4657,0.15244222,-0.0057170995,-0.45638679,0.92189632,4.1331998,0.98614188,0
5601,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6480,-0.49019665,-0.43480652,0.17475504,1.0168338,2.4758049,0.91605844,0
1076,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1047,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4271,0.20410402,0.18007419,3.4657089,0.61429892,0.1855524,0.44070993,0
1564,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
466,0.56421215,-0.14284877,-0.18589744,1.1020665,0.8263120999999999,1.1263087,0
3564,-0.042009393,-0.37287609,0.08459192,-0.069672804,-0.37786573,0.55040574,0
1862,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3646,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
538,0.053014437000000005,-0.27998044,-0.230979,0.5560706,2.9410068,1.2634285,0
570,0.58860329,2.9890616000000003,0.58048907,0.49109118,-0.37786573,0.59915943,0
2661,-0.20309257,-0.41268851,0.35508128,1.0991129,-0.37786573,0.76675026,0
1633,0.50662195,-0.30652205,-0.0055711987,1.1316026,0.4363775,1.1537327,0
4478,-0.20749653,-0.17823759,1.1665493,0.77590359,0.63860484,1.220769,0
3851,0.036584292,-0.45250093,0.26491816,0.89193827,-0.37786573,0.94043529,0
6450,-0.2246042,-0.43923012,1.1665493,-0.85955255,-0.37786573,-0.94572324,0
925,0.12280021,-0.37287609,0.08459192,1.0218971,0.92116996,1.3548417,1
6402,0.91906941,-0.14284877,-0.41130523,0.77084025,2.0482367,1.0318485000000002,0
2736,0.17852720000000002,-0.45250093,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
4476,-0.26457858,-0.3994177,1.6173649,-0.068828915,0.12144679,1.0806022,0
751,0.50543627,-0.3949941,-0.0055711987,1.2181011999999998,1.0804627,1.6016573,1
591,-0.33622756,-0.45250093,-0.18589744,1.4649386,-0.37786573,0.56564127,0
6323,0.87909504,-0.43923012,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
4509,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6255,-0.22850001,-0.39057049,1.9329359,0.013872168999999998,-0.37786573,0.74542051,0
353,-0.53220362,-0.43038291,2.2485068,1.1771726,-0.37786573,1.1019319,0
6266,0.070969029,0.05178973,-0.14081588,0.28771402,-0.37786573,1.1080261,0
3950,-0.56540268,-0.43480652,3.4206273,0.80122024,0.57127255,0.30054306,0
4110,-0.3983911,-0.45250093,0.2198366,0.36830539,-0.37786573,0.85511633,0
3036,1.000712,0.3968307,-0.32114211,0.54594394,1.3401776,0.90691713,0
1907,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5573,0.13211627,-0.27998044,0.26491816,1.0995349,-0.37786573,0.84902211,0
6458,-0.15651226,-0.43038291,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
3712,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4589,-0.47867861,-0.41268851,2.2034252,-0.019883376,0.10877054,0.74237341,0
1826,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3020,0.76289834,2.9934852000000003,-0.095734317,0.83919523,0.13310236,0.41023887,0
328,0.90738199,1.6531337,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
2252,-0.27711291,-0.42153571,0.40016284,0.4189387,-0.37786573,0.82769237,0
3127,0.58030353,-0.45250093,0.12967348,-0.85955255,-0.37786573,-0.94572324,0
6412,-0.066908685,-0.27998044,0.039510361,0.40163899,-0.37786573,1.1720153,0
6090,-0.12399074,-0.34191087,0.30999972,0.13581407,-0.37786573,1.4553962,0
3865,-0.42396792,-0.41711211,2.2034252,-0.85955255,-0.37786573,-0.94572324,0
813,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3925,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5041,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1482,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1544,0.14532814,-0.067647531,0.40016284,1.5847708,-0.37786573,1.1476385,0
1702,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4300,0.17852720000000002,-0.30209845,-0.32114211,1.0771718,2.2525054,1.3822656,1
5988,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1048,0.069105816,0.48530275,0.85097843,-0.85955255,-0.37786573,-0.94572324,0
4092,1.4304365,-0.41711211,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
5673,0.60960678,1.8787375,-0.27606055,0.85354134,0.68819037,1.047084,0
5217,-0.23425903,-0.44807732,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
3111,0.28794858,0.82592012,0.30999972,0.62400364,-0.37786573,0.87339896,0
6495,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3517,0.27947943,-0.3949941,-0.27606055,1.3522795,1.6864532,1.3335119,1
484,0.13753652,0.11814376,0.49032595,1.5640956,0.71624275,1.1415443,0
1281,0.21274255,0.46760834,2.8796486,0.7788571999999999,-0.012954376,0.270072,0
6468,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2045,0.5299968,-0.42595931,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
1909,-0.27270896,-0.44807732,0.76081531,-0.85955255,-0.37786573,-0.94572324,0
3745,-0.54948068,-0.41711211,3.6460351,0.36282011,0.61888257,0.88558738,0
2782,-0.00084933814,0.24642823,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
1067,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5001,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3502,-0.0088103363,-0.4038413,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
2692,2.9582706,-0.44807732,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
673,0.21900972,-0.35960528,-0.18589744,0.90501854,-0.37786573,1.3426533,0
2425,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3879,-0.1888644,-0.4038413,1.1665493,0.371259,-0.022469794,1.5864216999999998,0
88,0.041496397,-0.35518168,0.40016284,-0.85955255,-0.37786573,-0.94572324,0
1011,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2675,0.20190204,-0.14284877,-0.050652758,0.4818084,0.99574581,1.2664756,0
5374,-0.48511516,-0.34191087,10.273024,0.96409075,-0.37786573,0.57782969,0
2186,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4411,-0.044550137,-0.34633447,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
385,-0.040993095,-0.42595931,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
6566,0.2718572,-0.45250093,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
4751,0.63891003,2.3476392999999995,0.2198366,1.242574,-0.37786573,1.2695227,0
2310,0.56844672,1.6885226000000002,-0.50146835,0.57379226,-0.37786573,0.81245684,0
2101,0.60012133,2.4007225,0.08459192,-0.85955255,-0.37786573,-0.94572324,0
6644,-0.013891825,-0.31094565,-0.18589744,1.66705,1.0792115,1.1567798,0
4105,0.11416168,0.060636934,0.85097843,0.3674615,0.59083019,0.96785924,0
6336,0.093666343,-0.13842517,0.76081531,0.46872813,-0.37786573,1.1659211,0
184,0.082317686,-0.27998044,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
5707,0.053691969000000006,-0.29325125,-0.18589744,1.121054,0.82492924,1.1994393,0
2994,-0.028289374,0.16680339,0.85097843,0.9045966,0.082627836,1.0592723999999998,0
2062,0.39974132,0.32605307,-0.050652758,0.49573257,0.42268057,0.80331553,0
339,-0.3467293,-0.39057049,2.7444039,0.7788571999999999,-0.078640395,0.93129397,0
3232,-0.48172751,-0.42153571,0.17475504,-0.85955255,-0.37786573,-0.94572324,0
5732,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
389,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4028,-0.29337368,-0.3949941,1.8878543,0.049737435,0.0036399867,0.66010155,0
499,0.08028509,-0.45250093,0.12967348,-0.85955255,-0.37786573,-0.94572324,0
1789,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6329,0.098578448,-0.17381398,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
1272,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2374,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2355,-0.054882496,0.069484139,0.08459192,0.14636268,-0.37786573,0.63877181,0
2253,-0.092485509,-0.45250093,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
1140,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3830,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5688,2.426747,2.462653,-0.45638679,1.2944731000000005,0.81594063,0.52298179,0
3267,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1036,0.036753675,-0.45250093,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
3926,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3781,1.1438406,4.7717733,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
6153,0.12178391,0.5914691999999999,9.8672903,0.59573337,0.31903165,-0.08034517599999999,0
4821,-0.054713113,-0.4082649,-0.050652758,1.9210604,-0.37786573,0.85816343,0
4685,-0.26762747,-0.43923012,0.26491816,0.5750581,-0.37786573,0.88863449,0
5939,1.0557614,4.5152044,-0.36622367,1.1923626,-0.37786573,0.35234386,0
5730,0.55320226,0.76841329,-0.41130523,1.0100827,-0.37786573,0.91910555,0
3444,-0.22223284,-0.4038413,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
5505,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5445,0.70751012,3.5198939,-0.230979,1.1240076,-0.37786573,0.84597501,0
1908,-0.30810999,-0.45250093,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
4355,2.0610492,4.917752200000002,-0.18589744,1.2737979,0.26411222,0.49251073,0
1185,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2083,0.10433747,-0.34191087,-0.27606055,0.56450949,-0.37786573,0.98309477,0
464,-0.081814384,-0.19150839,-0.095734317,1.871271,-0.37786573,0.83683369,0
614,0.14803827,-0.28882764,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
5911,-0.10197095,-0.31979286,-0.32114211,1.0999568000000002,-0.37786573,0.42242729,0
4630,0.4336179,0.13141457,-0.36622367,0.70628278,-0.37786573,0.98918898,0
6574,-0.19801108,-0.38614689,-0.18589744,0.57674587,-0.37786573,1.1202145,0
3528,0.098409065,-0.3949941,-0.050652758,1.4235881,0.60762211,0.87035185,0
4606,-0.30014899,-0.42153571,3.150138,-0.85955255,-0.37786573,-0.94572324,0
4945,0.6868454,0.34817108,-0.095734317,1.1105054,-0.37786573,1.1384972,0
4561,0.96802108,2.0424107,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
1887,1.3670873,3.3916094,-0.41130523,1.7822407999999998,-0.37786573,0.8916815999999999,0
748,0.13025306,0.51626796,0.94114155,0.053112989000000006,-0.37786573,0.68143129,0
1603,0.06588754,-0.25343882,0.2198366,-0.85955255,-0.37786573,-0.94572324,0
2119,0.39872502,-0.18708479,-0.36622367,1.0771718,1.4236433000000002,1.391407,1
524,0.25119248,-0.28882764,-0.095734317,0.16619406,-0.37786573,0.9983303,0
816,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
300,1.0981072,3.2412069,0.2198366,1.4594534,-0.37786573,0.77589157,0
1332,-0.12805593,-0.37729969,0.12967348,-0.85955255,-0.37786573,-0.94572324,0
5919,-0.39347899,-0.45250093,-0.230979,0.63877169,-0.37786573,0.95871792,0
283,-0.16532017,-0.076494735,1.8878543,-0.85955255,-0.37786573,-0.94572324,0
652,-0.08283068099999999,0.060636934,1.4821203,0.45902341,-0.37786573,0.65400734,0
5202,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1388,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6581,-0.13245988,-0.36402888,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
1666,0.046408502,-0.31094565,0.40016284,1.4932089,-0.37786573,1.0318485000000002,0
1717,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
995,-0.21799827,-0.43923012,0.12967348,1.1792823,-0.37786573,1.1110732,0
3457,0.45767028,0.83034372,0.039510361,0.77421581,0.60811599,1.3152293,0
4147,0.19258598,-0.45250093,0.40016284,-0.85955255,-0.37786573,-0.94572324,0
183,0.89027431,-0.39057049,-0.50146835,2.4919511,5.129981,1.2055334999999998,1
1764,-0.45462624,-0.44365372,-0.59163147,-0.17600277,-0.37786573,0.3736736,0
2954,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
659,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
229,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4645,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1711,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3209,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3915,0.13550393,-0.23132081,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
6497,0.018799083,-0.22247361,0.2198366,0.75775998,0.2599307,1.1354501,0
5080,-0.24950349,-0.3994177,0.89605999,0.64889835,0.14235437,1.2146748,0
4140,0.075034219,-0.36845248,0.40016284,0.13243852,-0.37786573,0.96481214,0
2743,-0.10569738,-0.32421646,-0.27606055,0.77716942,1.7798624,0.95567082,0
1366,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5549,0.93024868,-0.44807732,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
324,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5082,-0.2672887,-0.4082649,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
4629,-0.20614146,-0.3949941,-0.095734317,0.61261114,1.3204553,1.4035954,0
60,-0.0016962528,-0.34191087,-0.41130523,1.575488,4.2351366,1.2573343,1
5661,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5283,0.84792858,0.29951146,-0.095734317,0.5265345,0.87326361,0.93434108,0
217,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2485,0.12601848,-0.13400156,-0.230979,1.0054413,-0.37786573,1.0653666000000002,0
4719,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5120,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1832,-0.22223284,-0.41711211,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
2344,1.0503412,3.6437547,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
1351,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3419,-0.24797905,-0.35075807,1.7075281000000002,0.60628198,0.083187567,0.9952832,0
3952,0.20190204,0.46760834,0.26491816,0.48898146,-0.37786573,0.62658339,0
5941,-0.50815124,-0.44807732,0.12967348,0.20712266,2.6704594,0.66924287,0
1128,0.18530251,0.94535738,0.08459192,0.8379293999999999,-0.37786573,0.54126442,0
3921,1.0049466,1.3213636,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
1298,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3169,-0.12670086,-0.31979286,0.71573375,0.2894018,-0.37786573,0.92519976,0
3931,-0.027950609,-0.43480652,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
6264,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3619,5.1387372,-0.45250093,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
3350,0.057757159,-0.08534194,0.94114155,0.77716942,0.60218943,1.1933451000000002,0
1652,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5594,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6520,0.65161375,-0.45250093,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
2261,2.513471,4.9310230000000015,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
4517,-0.043364456,-0.3949941,-0.27606055,0.47843285,2.5143276,0.94957661,0
3544,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1291,-0.17768513,-0.08091833799999999,0.71573375,-0.85955255,-0.37786573,-0.94572324,0
1384,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
287,-0.39381776,-0.44807732,0.40016284,-0.85955255,-0.37786573,-0.94572324,0
6326,-0.046074583,0.37471269,0.08459192,0.6674639,-0.37786573,1.2055334999999998,0
2096,0.53507829,0.53396237,-0.27606055,0.072522428,3.5444951,0.49555783,0
6017,1.2779919,1.6708281000000005,-0.14081588,1.7999624,-0.37786573,0.29444885,0
2298,3.3734282,-0.44807732,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
1995,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2901,0.055385798,-0.41268851,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
3526,0.49239378,-0.049953122,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
2098,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5037,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5509,-0.039976797,-0.3994177,-0.32114211,0.86198022,-0.37786573,0.86425764,0
3256,-0.48545393,-0.42153571,0.85097843,0.5083909000000001,0.38850409,1.1049790000000002,0
2086,-0.020328376,-0.35075807,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
6197,0.18326992,-0.30209845,-0.41130523,2.1235937000000003,-0.37786573,1.0409898000000002,0
4647,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4856,-0.16277943,-0.36402888,0.53540751,1.5809733,0.56096693,0.98309477,0
5684,1.3062788,1.5292729,-0.27606055,1.1615607,0.44490516,0.24264805,0
3192,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1406,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4035,-0.31471593,-0.41268851,0.58048907,1.0408846,0.9483992,1.01966,0
2847,0.45208064,-0.3994177,-0.45638679,1.2835026000000005,3.8428643,1.4553962,1
4905,0.15396667,-0.3949941,0.039510361,1.310507,-0.37786573,1.0592723999999998,0
1473,-0.16786092,-0.44807732,-0.59163147,0.013872168999999998,-0.37786573,0.66619576,0
5369,-0.50476359,-0.4082649,1.4370386999999998,0.16281851,-0.37786573,0.85206922,0
5343,0.41718776,-0.11630716,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
5303,-0.084016362,-0.16054318,0.26491816,0.71092416,1.3495613000000002,1.01966,0
4122,-0.097058848,-0.4038413,0.53540751,1.7518608,-0.37786573,0.83378658,0
4452,0.043359609,-0.35960528,-0.18589744,0.89446994,1.1114454,1.3030409,0
3965,0.19682055,-0.42595931,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
763,0.37280943,0.10929656,0.26491816,0.71387777,0.10129649,1.2664756,0
1229,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
626,0.015242041,0.65339963,0.44524439,-0.85955255,-0.37786573,-0.94572324,0
2651,0.43378729,-0.38172329,-0.14081588,0.70037556,-0.37786573,0.87644607,0
3588,1.2017695,-0.44807732,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
