id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,class
3476,4300.51,4009.23,4263.08,4109.74,4332.31,4616.92,4061.03,4619.49,4203.59,4239.49,4204.62,4281.03,4590.77,4371.28,1
5009,4336.41,4039.49,4315.9,4156.41,4367.18,4656.41,4104.62,4647.18,4218.46,4252.82,4227.69,4296.41,4622.05,4387.18,0
573,4286.15,3995.38,4262.56,4105.13,4332.31,4614.87,4051.28,4614.36,4192.82,4238.46,4171.79,4267.69,4596.41,4355.38,0
3906,4229.74,4024.1,4230.26,4122.05,4343.59,4613.85,4054.36,4588.21,4164.1,4162.05,4111.79,4227.69,4454.36,4247.69,0
3514,4281.03,3989.74,4264.62,4110.77,4333.33,4615.9,4070.77,4625.13,4203.59,4240.0,4204.1,4284.62,4589.74,4352.31,0
3054,4296.92,4006.67,4245.64,4106.67,4333.33,4627.18,4076.92,4598.46,4193.85,4234.36,4193.33,4273.33,4592.31,4366.67,0
180,4296.41,3950.77,4263.08,4120.51,4335.38,4632.31,4060.51,4617.95,4213.85,4240.0,4213.33,4278.46,4612.31,4355.9,0
7177,4329.74,4032.82,4316.41,4151.28,4360.0,4656.41,4097.95,4636.92,4211.79,4241.03,4215.9,4295.9,4611.79,4379.49,0
1824,4288.21,3981.03,4248.72,4114.36,4340.0,4617.44,4054.87,4626.15,4213.85,4232.82,4188.21,4269.74,4569.23,4335.9,1
7553,4261.54,3961.54,4241.54,4097.95,4323.08,4617.44,4053.85,4620.0,4191.79,4219.49,4191.79,4249.74,4572.82,4328.21,0
7612,4385.13,4029.74,4277.95,4121.03,4325.13,4608.21,4061.03,4628.21,4219.49,4247.18,4239.49,4304.1,4669.74,4453.85,1
752,4284.62,4014.87,4260.51,4123.08,4342.05,4614.87,4064.62,4613.85,4191.79,4223.59,4194.87,4269.23,4585.13,4358.97,1
8117,4296.92,4009.23,4248.72,4126.15,4332.31,4610.26,4065.13,4596.41,4176.92,4201.54,4177.44,4260.51,4582.56,4358.46,1
5213,4316.92,3908.72,4253.33,4062.56,4324.62,4605.64,4105.13,4657.44,4244.1,4269.23,4270.77,4316.92,4722.05,4427.18,1
6233,4240.0,4036.41,4220.0,4121.54,4337.44,4618.97,4055.38,4608.72,4183.59,4194.36,4165.13,4233.85,4558.97,4293.85,0
1790,4277.95,3961.54,4261.54,4106.67,4338.97,4629.74,4071.28,4626.15,4206.67,4241.54,4211.79,4282.05,4612.31,4343.08,0
5187,4282.05,4026.15,4262.56,4133.85,4338.46,4630.77,4053.33,4611.79,4198.97,4224.1,4194.87,4261.54,4588.21,4334.36,0
8616,4286.67,4004.1,4264.62,4116.92,4338.46,4624.62,4059.49,4622.05,4207.69,4242.05,4209.23,4285.64,4623.59,4363.08,0
5980,4340.51,3987.69,4267.18,4109.23,4346.15,4623.59,4084.62,4613.33,4199.49,4249.74,4218.97,4289.74,4626.67,4394.36,1
2227,4266.67,3971.28,4261.03,4103.08,4322.56,4613.85,4049.74,4613.85,4198.46,4227.69,4183.08,4253.33,4585.64,4344.62,0
8720,4306.67,4003.59,4264.1,4128.72,4349.23,4627.69,4082.05,4634.36,4204.62,4232.82,4215.38,4286.15,4628.72,4373.85,0
7759,4312.82,4015.38,4278.97,4129.74,4341.03,4623.59,4072.31,4621.03,4202.56,4235.9,4203.08,4281.54,4609.74,4366.67,1
2916,4415.9,4090.77,4306.15,4165.64,4346.67,4615.38,4065.13,4600.0,4193.85,4220.51,4222.56,4302.05,4664.1,4457.44,1
2352,4312.82,4009.23,4238.46,4114.87,4327.18,4597.44,4062.56,4592.31,4182.56,4221.54,4193.33,4267.69,4600.0,4380.0,1
7545,4278.46,3978.97,4247.69,4089.74,4338.97,4619.49,4065.13,4627.69,4222.56,4238.46,4205.64,4271.28,4610.26,4347.18,0
2817,4297.95,4014.87,4253.33,4116.41,4348.72,4582.05,4103.59,4618.46,4205.64,4235.9,4202.05,4275.9,4593.33,4347.18,0
5513,4276.41,4025.13,4264.62,4126.15,4350.77,4625.13,4073.33,4623.59,4202.05,4222.56,4186.15,4279.49,4560.51,4346.15,0
2495,4283.59,4005.64,4250.77,4106.15,4331.28,4603.08,4042.05,4602.05,4178.97,4221.54,4190.77,4267.18,4608.21,4336.41,1
2473,4285.13,4000.51,4248.72,4118.97,4334.87,4615.9,4069.23,4622.56,4208.21,4224.62,4206.15,4263.59,4593.85,4347.18,1
2325,4285.13,4000.51,4260.0,4106.15,4331.28,4606.67,4052.31,4606.15,4181.03,4227.69,4198.46,4269.74,4590.77,4344.62,1
1420,4278.46,3987.69,4249.74,4105.64,4329.23,4616.92,4071.28,4626.67,4187.18,4224.62,4206.15,4276.41,4581.03,4347.18,1
3461,4282.05,3988.72,4264.62,4108.72,4334.36,4604.62,4048.21,4608.72,4195.9,4241.54,4199.49,4262.05,4601.03,4352.31,0
3548,4282.56,4022.56,4254.36,4117.95,4352.31,4630.26,4105.13,4616.92,4201.03,4222.05,4208.21,4281.54,4612.31,4341.03,1
2101,4278.46,3987.69,4260.0,4089.74,4330.26,4613.85,4075.38,4615.38,4195.38,4226.15,4200.51,4275.38,4593.85,4336.92,0
1430,4325.13,4025.64,4295.9,4167.69,4376.41,4650.77,4100.0,4645.64,4237.44,4255.38,4210.77,4298.97,4634.36,4380.51,1
2813,4283.59,4019.49,4247.18,4109.74,4328.21,4607.69,4066.67,4621.54,4195.9,4214.36,4195.9,4257.44,4593.33,4342.56,0
2197,4316.92,4032.31,4259.49,4101.54,4345.64,4629.74,4104.62,4631.28,4231.79,4240.0,4225.13,4290.26,4626.67,4380.51,1
6781,4286.67,4002.56,4261.54,4117.95,4335.38,4617.95,4089.23,4630.26,4218.46,4240.51,4208.21,4276.92,4601.54,4355.38,1
8198,4293.33,4009.23,4245.64,4120.51,4327.18,4586.15,4089.74,4607.69,4191.79,4225.13,4177.44,4274.87,4593.85,4350.77,0
5595,4289.23,3984.1,4247.18,4101.54,4328.72,4615.9,4055.9,4610.77,4188.21,4226.15,4184.62,4265.13,4590.26,4348.21,1
3065,4312.31,4015.38,4249.74,4122.56,4344.62,4633.33,4084.62,4604.62,4205.13,4253.33,4205.64,4283.59,4609.74,4383.59,0
6287,4390.26,4083.08,4351.28,4202.05,4433.33,4734.87,4160.0,4707.18,4294.36,4338.46,4315.9,4374.87,4709.74,4455.9,0
5025,4320.0,4002.56,4267.69,4105.13,4332.31,4613.33,4060.0,4614.36,4208.21,4230.77,4202.05,4280.51,4614.36,4376.41,1
3066,4289.23,4012.82,4270.26,4142.05,4354.36,4634.36,4081.54,4629.74,4221.54,4234.87,4208.21,4283.08,4595.38,4354.87,0
3239,4295.38,4035.38,4253.85,4131.79,4330.77,4580.0,4082.05,4601.03,4185.13,4217.44,4167.18,4280.51,4593.85,4352.82,0
2106,4323.08,4041.03,4265.64,4123.08,4346.15,4615.38,4104.1,4626.67,4229.23,4244.62,4232.82,4293.85,4628.21,4378.46,1
4126,4301.03,4003.59,4278.97,4152.82,4355.38,4632.31,4081.03,4640.0,4218.97,4241.03,4209.23,4285.64,4612.82,4351.79,0
7359,4328.72,4024.1,4273.33,4123.59,4316.41,4621.54,4069.23,4617.95,4207.69,4242.05,4220.51,4290.26,4622.05,4384.1,0
4042,4273.85,3992.82,4262.05,4125.13,4328.72,4620.51,4055.9,4611.28,4193.85,4226.67,4194.87,4273.33,4596.92,4341.54,0
8070,4266.15,4000.51,4233.85,4120.51,4341.03,4616.41,4096.92,4585.64,4175.38,4192.31,4171.28,4260.51,4554.87,4301.54,0
2766,4305.13,3977.44,4269.74,4106.67,4321.54,4616.92,4079.49,4621.03,4212.82,4241.03,4207.69,4300.0,4605.13,4363.59,0
1664,4312.31,3988.72,4260.0,4102.05,4333.85,4623.59,4076.41,4628.21,4209.74,4244.1,4214.87,4283.08,4604.1,4383.08,1
2508,4266.15,4020.0,4234.87,4110.77,4345.13,4612.31,4062.56,4615.9,4178.46,4228.21,4199.49,4270.77,4571.79,4316.92,0
4331,4295.38,3998.97,4262.56,4124.1,4346.67,4627.69,4057.95,4628.72,4211.79,4241.54,4213.33,4274.87,4606.67,4362.05,0
6454,4294.36,4005.13,4250.77,4121.54,4352.82,4617.44,4066.15,4624.1,4219.49,4242.56,4215.38,4283.08,4610.77,4357.95,0
3509,4265.13,3969.74,4235.9,4088.72,4329.74,4610.26,4062.05,4599.49,4189.23,4225.64,4189.23,4265.64,4595.38,4337.44,1
7083,4273.33,3997.95,4244.1,4101.54,4332.82,4621.54,4061.03,4611.28,4189.23,4228.72,4188.72,4260.0,4595.9,4349.74,0
1016,4298.97,4011.79,4265.13,4122.05,4337.44,4627.69,4080.0,4605.13,4207.69,4236.92,4188.21,4277.44,4603.59,4357.95,0
771,4302.56,4026.15,4274.87,4113.85,4332.82,4622.56,4055.38,4617.95,4196.41,4230.26,4168.72,4269.23,4597.95,4369.23,0
7309,4360.0,4008.72,4279.49,4118.46,4341.03,4624.62,4099.49,4628.72,4210.77,4234.87,4239.49,4313.33,4648.21,4408.21,1
3508,4296.41,4014.36,4257.95,4125.13,4340.0,4616.41,4073.33,4587.18,4196.41,4231.28,4195.9,4267.18,4603.08,4344.1,1
3571,4418.97,4107.69,4293.85,4166.67,4328.21,4605.13,4057.95,4600.51,4182.05,4215.38,4204.62,4289.23,4610.26,4445.64,0
6210,4287.18,3993.85,4265.64,4121.54,4332.31,4619.49,4064.1,4608.72,4207.18,4227.69,4210.26,4272.82,4621.03,4342.56,0
1209,4354.36,4017.95,4281.54,4134.36,4317.95,4599.49,4061.54,4620.0,4195.38,4234.87,4224.1,4292.82,4637.95,4420.51,1
5554,4245.13,4037.95,4230.77,4135.38,4340.51,4616.41,4055.9,4593.85,4167.69,4182.05,4156.92,4243.08,4550.77,4288.72,0
3329,4280.0,3987.18,4250.77,4120.51,4339.49,4611.28,4059.49,4611.79,4192.31,4222.56,4203.59,4267.18,4605.13,4335.9,0
4087,4336.92,4032.82,4264.1,4135.38,4339.49,4615.38,4083.08,4616.41,4209.23,4230.26,4181.54,4280.0,4625.13,4381.03,0
2036,4280.0,4004.1,4246.15,4122.05,4333.85,4613.33,4066.15,4612.82,4203.59,4221.54,4203.08,4268.72,4601.03,4342.56,0
33,4249.74,4004.62,4248.72,4101.03,4336.92,4613.33,4063.08,4613.33,4178.97,4212.31,4172.31,4261.54,4541.03,4269.74,1
5757,4291.28,4010.77,4250.26,4105.64,4336.41,4628.21,4055.38,4613.33,4188.72,4224.1,4190.77,4258.46,4593.85,4335.38,0
8203,4324.62,4033.85,4307.18,4140.0,4359.49,4662.05,4095.9,4636.41,4211.79,4245.13,4223.59,4286.15,4625.64,4378.46,0
866,4291.28,4044.1,4263.59,4142.56,4365.64,4637.44,4088.72,4643.08,4197.95,4226.67,4200.0,4270.26,4581.03,4330.77,0
651,4348.72,4028.72,4283.08,4137.44,4340.0,4620.0,4053.33,4591.28,4176.41,4223.08,4212.82,4276.92,4616.41,4389.23,0
4814,4321.03,4028.21,4263.59,4134.36,4342.05,4632.82,4076.41,4587.18,4189.74,4238.97,4204.62,4285.13,4606.15,4390.26,0
4497,4297.44,4032.82,4261.03,4136.92,4324.62,4582.05,4070.26,4590.77,4177.44,4222.05,4175.38,4281.54,4601.03,4356.41,0
3041,4284.1,4001.03,4266.67,4120.51,4333.85,4598.46,4040.0,4606.67,4202.05,4240.51,4209.74,4275.9,4613.85,4349.74,1
3431,4306.67,4010.26,4250.26,4111.28,4337.44,4629.74,4081.03,4605.64,4202.05,4240.51,4200.51,4281.03,4591.79,4376.92,0
125,4283.59,3995.38,4255.9,4105.64,4331.79,4613.85,4054.36,4612.31,4194.87,4223.08,4200.0,4278.46,4612.31,4354.36,0
6402,4290.77,3988.21,4262.05,4120.0,4329.23,4626.15,4064.1,4625.64,4214.87,4247.18,4221.54,4290.26,4621.54,4367.18,0
5910,4284.62,4008.21,4274.87,4119.49,4337.95,4613.33,4076.41,4623.08,4200.0,4219.49,4198.97,4282.05,4589.74,4350.26,0
5225,4306.15,3995.38,4261.54,4125.64,4323.08,4632.31,4072.82,4620.0,4194.36,4229.23,4208.21,4286.67,4618.46,4369.23,0
4618,4285.13,3993.85,4263.08,4105.13,4338.46,4618.97,4101.03,4630.77,4226.15,4226.67,4179.49,4284.1,4609.23,4352.31,1
1949,4289.74,4015.38,4260.0,4120.51,4332.31,4628.72,4083.59,4607.69,4209.74,4228.72,4174.36,4269.74,4591.28,4356.92,0
4177,4308.72,4017.95,4268.72,4126.67,4347.18,4613.33,4037.44,4608.21,4205.13,4233.33,4210.26,4278.97,4615.9,4354.87,1
5895,4303.59,4001.03,4265.13,4113.85,4320.0,4606.15,4044.62,4614.87,4204.1,4222.05,4195.38,4275.9,4569.23,4352.82,1
8234,4295.9,4024.62,4250.26,4125.13,4338.46,4606.15,4053.85,4614.36,4190.26,4221.03,4195.9,4278.97,4585.64,4355.38,0
574,4359.49,4009.23,4282.56,4121.03,4340.0,4630.77,4105.13,4634.87,4213.85,4231.79,4230.77,4315.9,4644.62,4410.26,1
6961,4282.05,3984.1,4257.95,4121.54,4328.72,4602.05,4047.69,4608.21,4178.97,4211.79,4198.97,4277.44,4580.0,4354.36,1
8574,4275.38,4011.28,4254.87,4114.36,4346.67,4619.49,4086.15,4626.67,4209.23,4232.31,4192.82,4270.77,4592.31,4335.9,0
2814,4286.67,3987.18,4261.03,4089.23,4324.62,4611.28,4053.85,4607.69,4182.56,4227.69,4189.74,4273.85,4592.31,4350.77,1
2002,4473.85,4128.21,4309.23,4169.74,4331.28,4585.64,4069.23,4594.36,4178.97,4218.46,4237.44,4317.95,4687.18,4522.05,0
5763,4245.64,3982.56,4247.18,4108.21,4338.46,4620.51,4074.87,4610.26,4200.0,4216.41,4182.56,4260.51,4566.15,4306.15,0
4547,4303.59,3988.72,4264.1,4098.97,4321.54,4605.13,4057.44,4617.95,4211.79,4231.28,4204.62,4269.74,4603.08,4358.46,1
5051,4287.69,3998.46,4237.44,4107.18,4324.1,4600.51,4058.46,4595.38,4176.92,4203.08,4169.23,4249.74,4572.82,4334.87,1
575,4315.38,4038.46,4266.67,4124.1,4350.26,4615.9,4103.08,4606.15,4206.67,4240.0,4222.05,4292.31,4632.31,4374.87,1
1176,4304.1,4003.59,4264.1,4109.74,4340.51,4615.38,4055.9,4610.77,4196.92,4227.69,4201.54,4276.92,4597.44,4352.31,1
1454,4318.97,4031.79,4278.46,4136.41,4361.54,4639.49,4079.49,4640.51,4212.31,4261.54,4214.87,4293.85,4633.85,4388.21,0
2198,4364.62,4068.72,4330.26,4182.56,4378.46,4686.15,4118.97,4669.23,4250.77,4288.72,4267.18,4337.95,4672.31,4415.9,0
7261,4305.64,3988.72,4260.51,4096.92,4325.13,4614.36,4056.41,4611.28,4192.31,4225.64,4209.23,4273.85,4602.05,4364.1,0
5883,4287.69,3999.49,4263.59,4109.23,4340.0,4623.08,4074.36,4610.26,4185.64,4228.21,4207.69,4280.51,4593.85,4346.67,0
7653,4285.64,3993.33,4276.41,4100.51,4333.85,4618.46,4081.03,4610.77,4189.23,4235.9,4203.59,4294.36,4590.26,4360.0,0
2433,4365.64,4015.38,4278.97,4123.08,4317.44,4609.74,4056.92,4620.0,4213.33,4245.13,4238.46,4307.18,4653.85,4442.56,1
3505,4466.15,4124.1,4324.1,4178.97,4356.92,4623.08,4078.97,4608.72,4182.05,4211.28,4220.0,4312.31,4652.31,4489.74,0
8943,4306.67,4010.77,4268.72,4118.97,4353.33,4631.28,4087.69,4614.87,4202.05,4241.03,4224.62,4278.97,4637.44,4390.26,1
2094,4248.72,3980.0,4233.33,4090.77,4329.23,4622.56,4085.13,4614.87,4189.74,4205.13,4178.97,4261.03,4563.08,4300.51,0
1774,4294.87,3991.28,4261.54,4122.05,4333.85,4613.85,4073.85,4597.44,4188.21,4223.08,4203.08,4279.49,4603.08,4356.41,0
8258,4255.9,4014.87,4238.46,4122.05,4340.0,4593.33,4046.15,4603.59,4177.95,4215.9,4180.0,4257.95,4558.46,4309.23,0
5964,4292.82,3997.44,4265.13,4126.15,4338.46,4616.92,4056.41,4609.74,4185.13,4220.51,4197.95,4278.97,4586.67,4352.31,1
2173,4277.95,3973.85,4261.03,4114.87,4330.26,4613.33,4044.62,4609.23,4192.82,4222.05,4196.41,4257.95,4588.72,4344.1,0
8291,4289.23,3993.33,4250.77,4116.41,4337.44,4621.03,4078.46,4630.77,4213.85,4229.74,4208.72,4278.46,4594.87,4356.41,1
7934,4277.44,3963.08,4233.33,4105.13,4319.49,4595.9,4063.59,4591.79,4184.1,4221.03,4176.92,4260.0,4603.08,4347.69,1
5537,4311.28,3977.95,4264.62,4087.69,4330.77,4618.97,4105.13,4641.54,4220.0,4234.87,4181.03,4301.54,4621.03,4381.03,1
6986,4271.28,3980.0,4248.21,4108.72,4343.08,4626.67,4064.1,4624.62,4207.69,4219.49,4196.41,4265.13,4592.82,4339.49,0
4968,4382.05,4011.79,4260.0,4124.62,4313.85,4603.59,4070.26,4600.51,4196.92,4246.15,4207.69,4304.62,4714.87,4472.31,1
418,4303.08,4023.59,4261.03,4128.21,4348.72,4575.38,4086.67,4605.13,4192.82,4225.64,4205.13,4283.08,4603.08,4357.95,0
6844,4307.18,4011.79,4261.54,4136.41,4348.21,4633.33,4068.72,4613.85,4204.1,4230.77,4213.85,4269.23,4596.92,4348.21,0
4932,4294.36,4006.67,4246.15,4111.79,4329.74,4601.03,4043.59,4613.85,4200.51,4223.08,4194.36,4267.18,4577.95,4351.79,1
5751,4307.18,4001.54,4267.18,4127.69,4353.85,4629.74,4077.95,4632.82,4198.97,4233.85,4224.1,4295.9,4628.72,4370.26,0
2235,4256.92,3992.31,4263.59,4129.23,4333.85,4618.46,4066.15,4610.26,4192.31,4198.46,4169.74,4263.59,4556.92,4315.9,0
8033,4300.0,4000.0,4256.92,4134.36,4324.1,4620.51,4060.0,4614.87,4206.15,4231.79,4212.31,4287.18,4622.56,4373.33,0
694,4288.21,4016.41,4248.72,4135.38,4326.15,4615.38,4064.1,4601.03,4188.72,4202.05,4170.77,4261.03,4563.08,4335.9,1
6908,4280.51,3988.21,4246.67,4113.85,4332.82,4608.21,4050.77,4607.69,4193.33,4225.13,4195.9,4263.08,4585.13,4343.08,1
7788,4306.67,4017.95,4250.77,4124.1,4350.26,4620.0,4059.49,4622.05,4207.18,4248.72,4231.28,4287.69,4635.38,4381.54,0
6230,4297.95,4048.72,4263.59,4127.18,4346.67,4632.31,4078.46,4624.1,4221.03,4241.03,4215.38,4276.92,4624.62,4363.59,0
1702,4290.26,3994.87,4260.0,4106.67,4324.1,4626.67,4078.97,4616.41,4208.72,4241.03,4210.77,4286.67,4626.15,4356.92,0
15,4279.49,3992.82,4245.64,4107.69,4323.59,4610.26,4052.82,4617.95,4192.31,4227.69,4187.69,4272.82,4592.31,4350.26,0
48,4320.51,3997.44,4275.9,4112.82,4333.33,4604.62,4070.26,4612.31,4197.95,4226.15,4208.21,4285.64,4597.44,4361.03,1
7471,4282.05,3993.85,4249.23,4111.28,4325.13,4605.13,4040.0,4596.41,4183.08,4200.0,4170.77,4255.38,4577.95,4334.87,1
8560,4447.18,4124.62,4277.44,4154.36,4331.28,4597.44,4073.33,4597.95,4183.08,4209.23,4220.51,4307.18,4649.23,4467.69,0
6884,4260.51,4005.13,4247.69,4115.9,4349.23,4622.56,4073.33,4611.28,4191.79,4228.21,4187.18,4249.23,4587.69,4315.38,0
7976,4230.77,4065.13,4246.15,4153.33,4344.1,4618.46,4055.9,4593.33,4174.87,4191.79,4126.67,4230.26,4488.72,4252.82,0
2927,4286.67,3984.62,4250.26,4107.18,4332.31,4614.87,4064.1,4624.62,4185.13,4226.67,4208.72,4281.54,4592.31,4353.33,1
6817,4290.77,4017.44,4265.64,4129.23,4330.77,4626.67,4063.08,4595.38,4181.54,4218.97,4185.13,4270.26,4591.28,4336.41,0
1761,4349.23,3992.82,4282.56,4110.77,4357.44,4631.79,4088.72,4615.9,4209.74,4258.46,4227.18,4300.51,4646.15,4407.18,1
8849,4335.9,4024.62,4281.03,4144.1,4336.41,4591.28,4088.72,4616.41,4202.05,4233.33,4211.79,4274.87,4631.28,4385.64,0
4139,4310.77,4005.64,4264.62,4124.62,4317.95,4626.67,4065.13,4623.08,4215.38,4243.59,4217.44,4296.92,4631.28,4382.05,0
7214,4276.92,3992.31,4259.49,4107.18,4321.54,4598.97,4038.46,4624.1,4211.28,4236.41,4197.44,4269.74,4591.28,4345.64,1
4693,4295.9,3994.36,4263.08,4113.33,4329.74,4617.95,4073.33,4610.77,4207.18,4237.44,4205.64,4284.1,4604.62,4367.69,0
3631,4272.31,4021.54,4260.51,4139.49,4348.72,4629.74,4107.18,4598.46,4202.05,4209.74,4182.56,4274.36,4571.79,4328.21,0
1479,4371.28,4074.36,4330.26,4187.18,4386.67,4689.23,4121.54,4672.31,4260.51,4299.49,4273.33,4339.49,4677.44,4425.64,0
7891,4411.79,4114.87,4381.03,4234.36,4454.36,4751.79,4168.72,4724.1,4316.41,4353.85,4320.0,4383.59,4716.92,4461.03,0
5820,4268.72,4022.56,4262.05,4120.0,4336.92,4619.49,4036.92,4597.95,4190.26,4213.85,4185.64,4263.59,4602.56,4330.26,1
4338,4311.79,4028.21,4268.72,4135.9,4351.28,4624.62,4083.59,4612.82,4190.26,4226.67,4194.36,4262.56,4580.0,4366.15,1
1640,4293.85,3997.44,4250.77,4117.95,4346.15,4625.13,4066.67,4620.51,4207.69,4231.28,4218.46,4279.49,4608.72,4354.36,0
6924,4276.92,3983.08,4265.13,4106.15,4348.21,4625.64,4099.49,4616.41,4192.82,4216.41,4197.95,4271.79,4582.05,4351.28,1
943,4306.15,3989.74,4253.33,4095.38,4328.21,4615.9,4082.56,4643.59,4224.1,4245.13,4209.23,4281.03,4595.9,4371.28,1
1798,4288.72,4004.1,4270.77,4124.1,4336.92,4613.85,4073.85,4628.72,4212.31,4238.97,4218.97,4288.21,4601.03,4357.95,0
8796,4280.51,3987.69,4264.62,4110.77,4349.74,4631.79,4103.59,4629.23,4204.1,4234.87,4208.72,4280.51,4593.33,4358.97,1
7805,4314.36,4014.36,4262.56,4104.62,4335.38,4609.74,4049.74,4603.08,4189.74,4227.69,4212.82,4274.87,4622.05,4361.54,1
7156,4209.74,4062.56,4232.82,4137.95,4343.08,4623.08,4077.95,4613.33,4195.38,4206.15,4131.28,4223.08,4483.08,4235.9,0
531,4238.46,4033.85,4242.05,4136.92,4345.13,4615.9,4048.21,4584.62,4166.67,4164.62,4111.28,4229.74,4459.49,4263.59,0
4624,4266.67,4057.95,4283.59,4170.77,4390.26,4660.51,4101.03,4652.82,4222.56,4238.97,4195.9,4279.49,4595.9,4306.15,0
2185,4265.13,3972.31,4249.23,4092.31,4341.54,4620.0,4068.72,4622.56,4216.41,4228.21,4192.82,4264.1,4593.85,4333.85,0
2008,4307.18,4018.46,4262.56,4134.87,4344.1,4627.69,4073.85,4609.23,4203.08,4234.36,4196.41,4278.97,4588.72,4377.95,0
6014,4291.28,3989.74,4259.49,4103.59,4332.82,4603.59,4048.21,4594.36,4174.36,4203.08,4190.26,4263.59,4585.13,4335.9,1
3316,4291.28,3969.74,4250.26,4117.44,4329.23,4617.95,4081.03,4591.28,4180.51,4213.33,4193.85,4275.9,4599.49,4344.62,0
2372,4289.74,4000.51,4249.23,4121.03,4331.79,4602.05,4063.59,4594.36,4185.64,4206.67,4185.64,4265.13,4577.44,4348.21,1
1749,4302.56,3997.44,4277.44,4111.28,4336.41,4618.46,4081.54,4613.85,4202.05,4244.62,4204.62,4291.79,4597.95,4376.41,0
8161,4303.08,3988.21,4264.1,4098.46,4327.18,4609.23,4067.69,4621.03,4194.87,4222.56,4189.74,4275.38,4578.97,4351.28,1
563,4315.9,4031.79,4275.38,4149.23,4337.44,4614.36,4077.44,4624.62,4201.03,4226.67,4192.82,4285.64,4618.46,4376.92,0
7089,4288.72,4000.0,4258.46,4103.59,4329.74,4608.21,4041.54,4610.77,4194.87,4224.62,4187.18,4258.97,4593.33,4345.64,1
5085,4264.1,3964.1,4247.18,4088.21,4315.9,4590.77,4041.54,4602.05,4177.44,4221.54,4182.56,4254.87,4585.64,4337.44,0
8813,4285.64,4015.38,4263.08,4133.85,4327.18,4615.9,4071.79,4594.87,4185.13,4220.51,4182.05,4272.82,4586.67,4343.59,0
981,4295.9,4005.64,4246.15,4099.49,4352.82,4629.23,4076.41,4613.33,4209.23,4234.36,4203.59,4270.26,4597.95,4347.69,0
8511,4242.56,4037.44,4244.62,4133.33,4346.15,4616.92,4051.79,4596.41,4172.82,4166.67,4104.62,4228.72,4447.18,4248.72,0
3504,4300.0,4043.59,4260.0,4122.05,4344.62,4629.23,4078.97,4603.08,4192.82,4218.46,4194.87,4266.15,4600.51,4345.64,0
1904,4417.44,4069.23,4291.28,4140.0,4351.79,4626.15,4078.97,4609.23,4202.05,4262.56,4235.38,4311.79,4667.18,4455.38,0
4001,4301.54,3972.31,4241.54,4083.08,4328.72,4616.92,4090.26,4630.77,4211.28,4223.59,4170.77,4285.64,4611.79,4369.23,1
1160,4272.31,4020.51,4257.95,4140.51,4350.26,4627.69,4106.67,4594.36,4203.59,4215.38,4183.59,4275.38,4569.23,4325.13,0
1914,4259.49,4000.0,4236.92,4107.69,4345.64,4628.72,4111.79,4608.21,4213.33,4213.85,4187.18,4267.18,4569.74,4316.92,0
148,4315.38,4024.1,4263.08,4116.41,4337.95,4615.9,4075.38,4637.44,4217.95,4253.33,4211.28,4278.46,4602.05,4382.05,0
679,4362.56,3990.77,4280.0,4135.38,4314.87,4599.49,4066.15,4595.38,4178.97,4222.56,4191.79,4298.46,4661.54,4431.79,1
4700,4306.67,4021.54,4278.97,4120.51,4334.36,4616.92,4050.77,4616.92,4194.36,4239.49,4165.64,4273.33,4603.59,4370.26,0
836,4275.38,3988.72,4261.03,4107.18,4324.1,4609.74,4043.59,4621.54,4204.1,4224.62,4183.59,4261.54,4591.28,4332.31,0
4626,4300.0,4004.62,4268.72,4108.72,4337.44,4620.0,4068.21,4625.13,4200.51,4237.95,4169.74,4269.23,4602.05,4358.46,0
1557,4290.77,4012.31,4249.23,4121.03,4334.36,4578.97,4083.59,4597.95,4187.69,4225.13,4191.28,4275.9,4593.85,4349.74,0
1180,4293.33,4009.74,4247.69,4101.03,4334.87,4629.74,4085.13,4623.59,4208.72,4241.54,4204.62,4273.85,4591.79,4341.54,0
4881,4278.97,4007.18,4249.23,4106.15,4338.97,4617.95,4053.33,4600.51,4193.85,4224.1,4197.44,4270.26,4618.97,4338.46,1
8927,4271.28,3995.38,4250.26,4122.56,4332.82,4614.36,4040.51,4601.03,4191.79,4207.69,4178.97,4257.95,4598.46,4325.13,1
6249,4314.87,4029.74,4265.13,4137.44,4352.31,4620.51,4059.49,4606.67,4177.44,4230.77,4200.51,4280.51,4607.18,4367.69,1
1630,4288.21,4026.15,4249.74,4106.15,4346.15,4615.38,4097.44,4624.1,4216.92,4227.18,4220.0,4285.64,4617.95,4350.77,1
1665,4271.28,3999.49,4249.74,4115.38,4347.18,4605.64,4065.13,4594.36,4194.36,4227.69,4197.44,4280.0,4618.46,4347.18,1
905,4217.44,4033.33,4242.56,4135.9,4331.79,4610.77,4055.38,4590.77,4171.28,4186.15,4125.64,4224.1,4490.77,4249.23,0
8268,4273.85,4032.82,4249.74,4120.51,4335.9,4600.51,4058.97,4598.46,4183.59,4200.51,4180.0,4253.85,4581.54,4333.85,0
3522,4265.13,4038.46,4283.08,4153.33,4377.95,4653.85,4109.74,4655.38,4222.05,4241.03,4198.46,4287.18,4604.62,4321.54,1
5518,4278.97,4018.97,4246.67,4120.0,4326.67,4602.56,4065.64,4617.44,4195.9,4215.38,4188.21,4266.67,4595.38,4340.51,0
