id,attr1,attr2,attr3,attr4,attr5,attr6,class
4564,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5713,-0.25187486,-0.4038413,-0.41130523,0.59953087,-0.37786573,1.5894688,0
4402,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1131,0.19173906,-0.45250093,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
2383,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4008,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1208,0.071985326,0.10487296,-0.14081588,0.66240057,1.2004755,0.8429279000000001,0
5209,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1702,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6299,-0.12703963,-0.13842517,-0.18589744,0.48054257,-0.37786573,1.0044245,0
4094,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2095,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2607,1.0745629,4.5152044,-0.41130523,1.0910959999999998,1.1846384,0.5321231,0
561,0.60808233,2.1883896000000003,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
2998,0.10738636,-0.098612747,-0.0055711987,1.0877204,-0.37786573,1.3792185,0
1107,0.48765106,3.1084989,1.1665493,1.1712653999999998,0.042096764,0.31882569,0
875,-0.21935333,-0.195932,1.9329359,-0.007646990699999998,0.0012693635,1.3944541,0
819,0.21579144,-0.19150839,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
3411,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6695,0.5140747999999999,1.6796754,-0.36622367,1.8970096,-0.37786573,1.0409898000000002,0
4971,-0.16091622,-0.4038413,0.30999972,0.72695805,-0.37786573,0.96481214,0
3795,-0.478848,-0.43480652,0.80589687,-0.24056025,1.1538203000000002,1.0440369,0
4780,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1805,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1837,0.65652585,0.67109404,0.76081531,0.75775998,0.19984199,0.97700056,0
5183,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4675,0.54439435,0.029671718,0.17475504,-0.85955255,-0.37786573,-0.94572324,0
6111,0.024727486,-0.45250093,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
5678,0.30488687,-0.27998044,-0.36622367,0.71176805,1.3515369,1.0074716,0
1300,-0.016771335,-0.35075807,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
2620,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1932,4.5682555,-0.45250093,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
750,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4710,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1907,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2423,-0.2554319,-0.42595931,0.2198366,0.64130335,1.1084163,1.1994393,0
369,0.039633185,-0.39057049,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
2658,-0.0006799552000000001,-0.33306367,-0.27606055,0.78181081,-0.37786573,1.2725698,0
937,-0.14075965,-0.31536926,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
6411,1.2761286,0.84361453,-0.050652758,0.53244172,-0.37786573,0.98309477,0
6170,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4209,-0.30573863,-0.35518168,1.3468756000000002,-0.85955255,-0.37786573,-0.94572324,0
6167,0.22747887,-0.28440404,-0.32114211,0.72020694,-0.37786573,1.0044245,0
372,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
581,-0.22341852,-0.195932,2.0681805,0.12948491,0.21054272,1.0988848,0
957,0.26237175,-0.2047792,0.30999972,-0.85955255,-0.37786573,-0.94572324,0
2668,0.57505266,1.0338294,0.44524439,0.87801411,-0.37786573,0.79417421,0
1190,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
852,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4070,0.64551596,0.63128162,-0.45638679,1.5809733,-0.37786573,1.0440369,0
5030,0.41651023,-0.45250093,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
264,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2039,-0.027103694,-0.41268851,-0.18589744,0.98054658,1.3273367,1.1080261,0
4463,0.38652945,-0.39057049,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
5181,1.8069748,1.0426766,-0.54654991,3.0016598,13.750423,0.69057261,1
4072,0.39008649,0.3835599,0.53540751,0.1674599,0.32657155,0.85206922,0
4011,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1369,0.07130779400000001,-0.036682315,1.7075281000000002,0.52780033,0.50114161,1.1171673999999998,0
2927,0.64280584,0.43221952,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
438,-0.15888362,-0.42153571,-0.050652758,0.70375111,-0.37786573,1.2512401000000002,0
6358,1.1465507,-0.2047792,-0.45638679,1.9143093,4.2067221,1.2116277,1
4118,0.079946324,-0.26228603,0.94114155,1.083501,-0.37786573,1.3517946,0
3306,1.1729744,5.054883900000001,-0.27606055,1.7480633,-0.37786573,0.24264805,0
2553,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2992,-0.16057745,-0.35075807,-0.0055711987,0.38729288,0.81857465,1.2969467,0
4478,-0.20749653,-0.17823759,1.1665493,0.77590359,0.63860484,1.220769,0
1890,0.094513257,-0.4082649,0.44524439,-0.85955255,-0.37786573,-0.94572324,0
3360,-0.57573504,-0.44365372,2.2935883,0.021045222,-0.37786573,0.75760894,0
4163,0.22222799,-0.23574442,0.2198366,0.98476602,-0.37786573,1.0927906,0
5498,-0.1600693,-0.44365372,-0.0055711987,0.56915088,1.0084879,1.2999938,0
958,-0.28287193,-0.24016802,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
1485,-0.06165781400000001,-0.30209845,0.2198366,0.3932001,-0.37786573,1.2085806,0
2144,-0.12009493,-0.3994177,0.40016284,0.63202058,0.52850256,0.98918898,0
6677,-0.12128061,-0.45250093,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
4573,9.2864173,-0.26228603,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
1853,0.24238456,-0.063223929,0.17475504,1.0109266,-0.37786573,0.93434108,0
5798,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2701,0.87282787,4.1215038,0.2198366,0.53075394,-0.37786573,0.61134786,0
716,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1795,0.0055872136,-0.10303635,2.428833,-0.85955255,-0.37786573,-0.94572324,0
1832,-0.22223284,-0.41711211,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
5349,-0.12839469,-0.063223929,0.85097843,1.1569193000000002,0.58282934,0.96785924,0
3009,-0.25035041,-0.43923012,0.62557063,-0.85955255,-0.37786573,-0.94572324,0
4615,0.48443279,1.42753,0.85097843,0.94974464,-0.37786573,0.83683369,0
637,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6247,0.6858291,-0.45250093,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
4218,-0.78441482,-0.45250093,0.80589687,-0.85955255,-0.37786573,-0.94572324,0
6087,0.2469579,0.05178973,0.08459192,0.9674663,-0.37786573,0.94957661,0
643,1.6465691000000002,5.050460299999999,-0.50146835,0.97632713,-0.37786573,0.52602889,0
6499,-0.039468649,-0.29325125,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
5616,0.039294419,-0.3949941,-0.14081588,0.9083941,-0.37786573,1.2146748,0
4178,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
325,1.640302,-0.44807732,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
3830,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4089,-0.31878112,-0.38614689,1.7976912,1.8548152,-0.37786573,0.25788358,0
1785,-0.40567457,-0.41711211,0.62557063,0.46999396,0.55513914,1.4035954,0
6655,0.15667679999999998,0.24200463,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
542,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4597,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
516,0.5726813000000001,1.016135,0.30999972,0.89615771,-0.37786573,1.2908525,0
6210,0.97953912,1.5336965,0.40016284,0.33201818,0.19233501,0.74846762,0
3606,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5371,0.36874424,0.83476733,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
3241,-0.058778304,-0.43480652,0.49032595,0.64889835,-0.37786573,1.3853127,0
473,0.34113482,2.7103747000000005,-0.36622367,0.67337112,0.45774604,0.66010155,0
5505,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3226,0.058095925,-0.36402888,-0.0055711987,0.52526867,-0.37786573,1.2969467,0
2979,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2647,0.18022103,-0.28882764,1.2567125,2.264945,0.42709256,1.4462549,0
1665,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1834,-0.37671008,-0.3994177,0.53540751,-0.85955255,-0.37786573,-0.94572324,0
342,-0.37112045,-0.44365372,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
4575,-0.24103435,-0.34191087,0.76081531,0.87210689,0.35633604,1.2756169,0
5639,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4894,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6362,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4556,-0.22883878,-0.32864006,-0.32114211,0.40037315,1.7676142,1.5011028,0
4810,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4318,0.024049954,0.33932388,3.9165245,-0.045200034000000014,1.6000901,0.59611233,0
2345,1.1202963,-0.45250093,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
3276,-0.091469211,-0.41711211,1.9329359,1.1615607,0.44490516,0.81245684,0
787,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5650,1.339986,-0.45250093,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
2709,-0.077749193,-0.38614689,-0.18589744,0.27716542,-0.37786573,1.0897435,0
4906,0.35112841,0.096025752,0.80589687,-0.85955255,-0.37786573,-0.94572324,0
169,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1490,-0.22392667,-0.43038291,-0.45638679,-0.026634484,4.8789913,1.0623195,0
524,0.25119248,-0.28882764,-0.095734317,0.16619406,-0.37786573,0.9983303,0
4408,2.0725672,4.307295099999998,-0.36622367,1.4008031,1.2904604,0.7362791999999999,0
6548,-0.05047854,-0.22689721,0.35508128,0.86830939,-0.37786573,1.0927906,0
1085,0.3909334,-0.14727237,-0.41130523,0.83455385,6.3690597,0.87644607,0
1876,0.2847303,1.0117114,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
2154,0.40024946,0.056213332000000005,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
6146,-0.036589139,-0.31094565,-0.36622367,0.74763332,2.3334029,1.3944541,0
1942,-0.098752678,-0.27998044,1.1214678,1.8219035,0.22733463,1.1750624,0
6163,-0.23104075,-0.39057049,1.1214678,-0.85955255,-0.37786573,-0.94572324,0
6422,-0.78441482,-0.45250093,6.170602400000001,-0.85955255,-0.37786573,-0.94572324,0
1976,-0.30912629,-0.43923012,-0.18589744,0.68476362,1.8240482,1.0714608,0
5208,1.0181584,-0.44365372,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
6151,-0.33538065,-0.44365372,-0.18589744,0.68982695,-0.37786573,1.2938996,0
182,0.2122344,-0.17823759,-0.095734317,1.5489056,0.72552769,1.220769,0
6592,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3336,-0.032185182,-0.38172329,1.6624465,2.3071395,-0.37786573,0.17865882,0
19,0.664995,2.7590343,-0.050652758,1.0737963,-0.37786573,0.75151473,0
6072,0.41718776,0.40567791,0.71573375,2.3543972,-0.37786573,1.0105187,0
3962,0.47613302,0.22431022,-0.36622367,1.3429966999999998,-0.37786573,1.5315738,1
2491,-0.1034954,-0.34633447,-0.14081588,1.6615647,0.9991042,0.73323209,0
3123,0.96412527,-0.34191087,-0.41130523,1.5742222,3.703261,1.3792185,1
698,-0.26898253,-0.45250093,-0.050652758,0.96662241,-0.37786573,0.80026842,0
6470,2.1020399,4.9752589999999985,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
3201,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
31,0.07029149700000001,-0.45250093,0.08459192,-0.85955255,-0.37786573,-0.94572324,0
5473,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5973,-0.23205705,-0.45250093,0.35508128,-0.85955255,-0.37786573,-0.94572324,0
1301,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3455,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2181,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1412,3.369363,-0.44807732,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
5015,-0.25153609,-0.44365372,-0.32114211,0.57083865,3.4297503,0.85816343,0
3864,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1619,0.13330195,-0.32421646,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
6041,0.10653945,-0.28882764,0.40016284,1.6539697,0.86865407,0.79722131,0
3848,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3567,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4996,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6659,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4916,0.62705322,0.16680339,-0.18589744,0.67590279,-0.37786573,1.1202145,0
5219,0.023711188,-0.35518168,-0.18589744,0.53328561,1.384989,1.0836493,0
3960,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6144,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1659,0.32995554,-0.14727237,0.53540751,0.83117829,-0.062572837,1.0988848,0
5529,0.26203299,-0.35075807,-0.230979,1.6759108,1.4015504,1.2938996,0
3438,0.72885237,0.45433753,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
807,0.35316101,0.37471269,-0.36622367,0.98012463,-0.37786573,1.0745079,0
6292,0.34282865,0.24200463,0.44524439,0.57632393,0.07275023900000001,1.0074716,0
2840,0.26813077,0.3924071,0.08459192,1.4514364,-0.37786573,1.2603813999999998,0
6440,-0.23950990000000005,-0.4038413,1.1665493,0.5969992,-0.37786573,0.75456183,0
1707,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1416,1.2573271,5.0681547,0.80589687,-0.85955255,-0.37786573,-0.94572324,0
2932,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3497,0.25813718,-0.22247361,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
2650,0.20749168,0.77283689,0.35508128,1.2092404,0.42133063,0.86730475,0
77,-0.13212112,-0.23132081,1.0763862,-0.85955255,-0.37786573,-0.94572324,0
5780,-0.18801749,-0.34633447,-0.0055711987,-0.13802778,2.0412894,0.90082291,0
3267,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
161,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4711,-0.43701041,-0.44365372,-0.095734317,2.0147321,-0.37786573,0.30968437,0
6114,-0.33419496,-0.43480652,0.80589687,-0.85955255,-0.37786573,-0.94572324,0
1826,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4437,-0.35062511,-0.38614689,0.76081531,-0.032541705,0.44526734,0.9952832,0
4304,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1290,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2369,0.20444279,0.042942525,-0.27606055,1.5944755,1.0455948,1.3761714,0
1546,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1380,0.2212117,-0.23574442,0.039510361,1.4172589,-0.37786573,1.3548417,0
1361,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
926,-0.1461799,-0.22247361,-0.095734317,0.48265229,-0.37786573,1.190298,0
6039,0.27033275,-0.45250093,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
1140,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3136,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5841,-0.16040807,-0.35075807,-0.27606055,0.96873213,4.1331998,1.0044245,0
2708,3.7255753,-0.43038291,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
2096,0.53507829,0.53396237,-0.27606055,0.072522428,3.5444951,0.49555783,0
777,0.14753012,0.1844978,0.49032595,-0.85955255,-0.37786573,-0.94572324,0
6325,0.037769972,-0.41711211,-0.14081588,1.356077,1.5680867,0.76370315,0
881,-0.056406943,-0.3949941,-0.0055711987,0.92020854,-0.37786573,1.3304648,0
3697,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5103,-0.05911707,-0.44807732,0.2198366,-0.85955255,-0.37786573,-0.94572324,0
2384,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
785,0.063685562,0.20661581,4.8632372,-0.85955255,-0.37786573,-0.94572324,0
1819,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1000,-0.54558487,-0.44807732,0.85097843,-0.85955255,-0.37786573,-0.94572324,0
4882,0.99088778,1.7769946,-0.14081588,1.0193655,0.280081,0.36453228,0
448,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2921,0.23713369,0.193345,-0.41130523,0.49615451,2.4226305,1.1049790000000002,0
1464,0.2857466,0.3968307,-0.27606055,0.29446513,1.787534,0.44375703,0
5732,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
677,-0.22731433,-0.41711211,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
4968,0.024896869,-0.43480652,-0.36622367,1.0159899,2.0590033,0.88558738,0
5252,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1377,1.1534954,4.161316200000001,-0.18589744,1.2472154,-0.37786573,0.27616621,0
6084,0.3502815,0.15795618,0.35508128,1.7075566000000002,0.030408274,0.91605844,0
6148,0.42565691,-0.27113323,-0.18589744,0.6750589,-0.37786573,1.0379427,0
259,-0.35638413,-0.42595931,0.12967348,-0.85955255,-0.37786573,-0.94572324,0
3151,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6152,0.17022743,-0.31094565,-0.27606055,0.14678463,-0.37786573,0.87035185,0
455,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4496,0.25458014,-0.33748727,-0.36622367,0.7970008000000001,-0.37786573,1.4371135,0
697,0.13431825,-0.34633447,0.89605999,-0.85955255,-0.37786573,-0.94572324,0
4596,-0.17971772,-0.45250093,0.30999972,0.14594074,-0.37786573,1.1019319,0
6581,-0.13245988,-0.36402888,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
5989,1.423153,2.0645287,-0.45638679,1.2248523,1.1905649,0.52602889,0
3587,0.11975132,-0.32421646,0.26491816,2.3290806,0.17169083,1.2238161,0
1330,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2506,0.21342008,0.096025752,0.08459192,0.021045222,0.42505119,1.0745079,0
1533,0.98089418,1.0205586,-0.050652758,0.8159883000000001,0.36858426,1.0257543,0
6249,0.65398511,0.72417727,-0.36622367,0.88729688,-0.37786573,0.67228997,0
3885,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5323,-0.57573504,-0.45250093,6.936988900000001,-0.20131943,0.17979046,0.50469915,0
6625,-0.13364556,-0.22247361,0.17475504,0.12737519,0.77949229,1.047084,0
4831,0.25762903,-0.067647531,0.2198366,1.2974267,0.4257097,1.4950086,0
5864,-0.78441482,-0.44365372,18.207379,-0.85955255,-0.37786573,-0.94572324,0
742,0.76239019,0.31720586,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
4783,-0.30336727,-0.3994177,13.473815,0.80375191,0.077721963,0.49555783,0
3770,0.68972491,0.73302447,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
5629,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4239,1.5772915,-0.35518168,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
4054,0.32216393,0.56492759,-0.36622367,0.72611416,3.5478205000000003,1.0257543,0
5470,1.4736292,5.054883900000001,-0.36622367,1.4898334,-0.37786573,0.23655383,0
1821,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
390,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6410,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1674,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5709,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
345,0.17818843,-0.23132081,-0.0055711987,1.2683126,-0.37786573,1.6047044,0
5770,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1812,0.011007468,-0.33306367,-0.095734317,1.1906748,0.8545290999999999,1.0409898000000002,0
4010,-0.13686384,-0.25343882,0.30999972,0.78518636,-0.37786573,0.60220654,0
508,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1030,0.090109301,-0.25786243,0.62557063,-0.85955255,-0.37786573,-0.94572324,0
6569,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2598,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2474,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5672,0.91957756,0.038518923,-0.14081588,0.33117429,0.81541382,1.1598269,0
4272,0.38263364,1.2151971,-0.0055711987,0.49995201,-0.37786573,0.74237341,0
3796,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
7,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5109,0.39974132,0.069484139,0.62557063,-0.85955255,-0.37786573,-0.94572324,0
275,-0.030152587,-0.36845248,-0.230979,0.27758736,-0.37786573,0.48946362,0
1701,-0.081136852,-0.32421646,1.0313047,1.1716873,-0.37786573,1.3975011999999998,0
4236,0.092141896,0.082754945,0.2198366,1.6126191,0.84669288,1.3975011999999998,0
877,0.40397589,-0.32864006,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
