id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,class
4971,4277.95,4002.56,4243.59,4100.51,4343.08,4610.26,4043.08,4608.72,4196.41,4237.44,4196.92,4264.62,4612.31,4360.51,0
8685,4289.23,4006.67,4264.1,4110.26,4335.38,4616.92,4053.33,4601.54,4200.0,4220.51,4202.05,4271.28,4596.92,4341.54,0
7729,4275.38,4019.49,4246.67,4116.41,4344.62,4615.38,4047.18,4608.21,4200.0,4227.69,4186.67,4255.38,4612.82,4335.9,1
1875,4294.87,3978.46,4263.59,4106.67,4342.05,4619.49,4096.92,4614.36,4196.41,4213.85,4204.1,4275.9,4583.08,4367.18,1
4212,4292.31,3972.31,4253.33,4120.0,4333.33,4615.9,4079.49,4590.77,4182.05,4213.85,4195.38,4275.38,4601.54,4348.21,0
3733,4268.21,4009.23,4259.49,4097.95,4335.38,4632.31,4115.38,4626.15,4201.54,4217.95,4204.62,4285.64,4600.51,4336.92,1
7073,4348.21,4056.41,4271.79,4152.31,4330.77,4604.62,4058.46,4603.08,4189.23,4204.62,4190.77,4278.97,4594.87,4397.44,1
368,4307.18,4007.69,4262.05,4128.21,4351.28,4633.33,4068.72,4625.64,4218.46,4245.64,4217.95,4272.82,4606.67,4354.87,0
569,4298.97,3994.36,4281.54,4102.05,4336.92,4617.44,4086.15,4635.38,4206.67,4241.54,4212.82,4302.56,4597.95,4357.44,0
5210,4277.95,3996.92,4264.62,4122.56,4346.15,4620.0,4066.67,4596.41,4184.62,4225.64,4177.95,4270.77,4594.36,4338.97,1
7444,4304.62,4005.64,4262.56,4133.33,4347.18,4630.26,4062.05,4613.85,4211.79,4234.36,4208.72,4272.82,4599.49,4351.79,0
467,4288.72,4009.74,4255.38,4121.54,4332.82,4621.03,4081.54,4598.46,4202.56,4243.59,4196.92,4280.0,4598.97,4345.64,1
8595,4391.79,4083.59,4352.31,4191.79,4422.05,4717.44,4154.36,4701.54,4292.82,4323.59,4304.1,4377.44,4698.46,4451.28,0
6051,4289.23,4006.67,4266.67,4122.05,4341.54,4612.31,4080.51,4619.49,4201.03,4224.1,4207.69,4276.92,4597.44,4362.56,1
5459,4316.92,4017.95,4276.41,4122.56,4348.21,4640.0,4090.26,4640.51,4214.36,4244.62,4212.82,4291.79,4620.51,4383.08,0
5728,4272.82,4016.41,4240.0,4118.46,4343.08,4630.77,4103.59,4605.64,4201.03,4215.9,4179.49,4261.03,4561.54,4318.46,0
2210,4323.08,4028.72,4309.74,4137.44,4357.95,4659.49,4097.44,4631.79,4211.28,4249.74,4220.51,4283.59,4623.59,4372.31,0
1981,4294.36,4000.0,4250.26,4122.56,4338.46,4627.69,4071.79,4620.51,4212.31,4250.26,4222.56,4288.72,4626.67,4362.56,0
5256,4291.28,4005.13,4261.03,4116.92,4336.41,4612.82,4052.31,4613.33,4201.54,4228.72,4204.1,4280.0,4615.38,4360.51,0
7214,4276.92,3992.31,4259.49,4107.18,4321.54,4598.97,4038.46,4624.1,4211.28,4236.41,4197.44,4269.74,4591.28,4345.64,1
6048,4281.54,3987.18,4258.97,4129.74,4355.38,4631.79,4085.13,4642.05,4216.41,4238.46,4204.62,4273.33,4605.13,4341.03,0
2817,4297.95,4014.87,4253.33,4116.41,4348.72,4582.05,4103.59,4618.46,4205.64,4235.9,4202.05,4275.9,4593.33,4347.18,0
1098,4282.05,3987.18,4253.85,4105.13,4330.26,4598.97,4044.62,4606.67,4187.18,4225.64,4190.26,4256.92,4594.87,4353.85,0
1903,4308.72,4028.21,4253.33,4098.97,4339.49,4624.1,4108.72,4619.49,4212.31,4229.23,4216.41,4286.15,4620.51,4370.77,1
1412,4275.38,4014.87,4236.41,4121.03,4325.64,4610.26,4077.95,4611.28,4187.18,4198.46,4194.36,4252.82,4589.23,4324.1,0
4492,4381.54,4071.79,4351.79,4199.49,4408.72,4687.69,4136.92,4661.03,4234.36,4272.82,4271.28,4342.05,4683.08,4449.23,1
8053,4291.28,3994.87,4272.31,4121.54,4334.87,4620.51,4065.13,4618.97,4198.46,4219.49,4161.03,4279.49,4588.72,4346.67,1
7970,4269.74,3991.28,4252.82,4121.03,4322.05,4600.0,4032.82,4605.13,4192.31,4221.03,4193.85,4272.31,4590.26,4341.03,1
6897,4291.28,3994.36,4258.97,4104.1,4324.1,4609.23,4056.92,4616.92,4199.49,4230.26,4171.28,4268.21,4596.41,4346.15,1
597,4304.62,4056.92,4267.18,4123.59,4360.0,4631.79,4074.36,4600.51,4196.92,4222.56,4186.67,4280.0,4608.72,4344.62,0
443,4279.49,3986.67,4253.33,4113.33,4338.97,4616.92,4067.18,4610.77,4197.44,4218.97,4204.1,4271.28,4603.08,4336.41,0
8465,4329.74,4025.13,4307.69,4157.44,4382.05,4658.97,4113.85,4653.85,4234.87,4254.36,4208.21,4306.67,4626.15,4386.67,1
5072,4433.85,4120.51,4313.85,4176.41,4356.92,4615.9,4069.74,4611.28,4189.23,4226.15,4211.79,4306.15,4664.1,4479.49,0
1123,4308.72,3990.26,4260.51,4123.59,4332.31,4614.87,4072.82,4601.03,4192.31,4233.85,4205.13,4282.05,4613.33,4357.44,0
6773,4268.72,3977.95,4256.41,4105.13,4333.33,4617.44,4061.54,4614.87,4192.82,4217.95,4203.08,4270.26,4598.46,4344.62,0
5994,4272.31,4010.26,4255.38,4127.18,4334.36,4630.26,4070.77,4600.51,4188.21,4223.59,4176.41,4263.08,4585.13,4326.15,0
6537,4293.33,4000.51,4263.08,4105.64,4345.64,4624.1,4101.54,4633.33,4211.28,4232.31,4185.64,4295.9,4620.0,4354.87,1
311,4295.38,3989.74,4262.05,4107.69,4340.0,4625.13,4059.49,4619.49,4207.18,4235.38,4208.72,4264.62,4597.44,4358.97,0
2028,4288.72,3963.59,4280.0,4126.15,4338.46,4637.95,4082.56,4622.56,4203.08,4231.79,4212.31,4300.0,4617.95,4343.59,0
8506,4315.9,3977.95,4254.36,4092.31,4330.77,4620.0,4093.85,4629.23,4210.77,4223.59,4173.85,4297.95,4609.74,4376.41,1
1134,4258.97,4013.85,4226.67,4105.13,4343.08,4617.44,4101.54,4595.9,4198.97,4206.15,4175.38,4250.77,4554.36,4312.31,0
1838,4294.36,3984.62,4263.59,4117.44,4326.67,4617.95,4057.95,4611.28,4193.33,4237.44,4215.38,4292.82,4614.87,4367.69,0
1312,4314.87,4012.82,4270.26,4123.59,4331.28,4597.95,4088.72,4617.44,4200.51,4225.64,4208.72,4294.36,4609.74,4390.77,1
6306,4287.18,3972.31,4264.1,4100.0,4322.05,4618.97,4081.03,4632.82,4223.08,4238.46,4205.64,4292.82,4593.85,4356.92,0
7560,4281.03,3977.44,4266.15,4121.54,4348.21,4629.23,4095.9,4616.92,4198.46,4226.67,4203.59,4272.82,4589.23,4352.31,1
6171,4304.1,3971.79,4275.38,4121.03,4353.85,4630.26,4084.62,4643.59,4213.33,4250.26,4222.05,4288.21,4643.08,4390.26,1
4263,4289.74,3992.82,4255.9,4108.72,4324.62,4616.92,4080.51,4621.03,4210.26,4236.92,4192.31,4281.03,4581.03,4352.82,1
7519,4305.13,4003.08,4273.33,4122.05,4346.15,4631.28,4064.1,4607.18,4186.67,4227.69,4178.46,4273.85,4598.46,4358.46,0
465,4311.28,4038.97,4261.03,4122.05,4344.62,4614.36,4068.72,4612.82,4215.38,4242.05,4215.38,4286.67,4627.69,4368.21,1
6252,4302.56,4017.95,4247.69,4120.51,4345.64,4632.31,4074.36,4602.56,4197.95,4237.95,4195.38,4268.21,4593.33,4371.28,0
2546,4273.85,3954.87,4247.69,4122.05,4328.72,4615.38,4046.15,4609.23,4199.49,4216.92,4191.28,4261.03,4582.05,4321.54,0
8639,4269.74,3968.72,4243.59,4089.74,4325.13,4600.51,4048.72,4598.46,4178.46,4221.54,4180.0,4241.54,4581.03,4332.31,0
3410,4273.33,3968.21,4231.28,4098.46,4341.03,4614.36,4066.67,4597.44,4184.1,4216.92,4175.9,4253.85,4586.67,4332.82,1
8689,4240.51,4035.38,4216.92,4114.87,4335.38,4617.44,4051.79,4595.38,4179.49,4190.26,4160.0,4230.26,4556.41,4294.87,0
2587,4298.46,4013.85,4266.15,4106.67,4338.46,4619.49,4060.0,4613.85,4200.0,4238.97,4163.08,4266.67,4602.05,4358.97,0
7237,4313.85,4007.69,4280.51,4141.03,4327.18,4609.23,4066.67,4625.13,4201.03,4217.44,4187.18,4286.15,4602.05,4368.21,1
3482,4318.46,4020.51,4287.69,4123.59,4351.79,4636.92,4089.23,4635.38,4212.31,4252.31,4231.28,4296.41,4618.97,4380.51,0
1077,4265.13,3995.38,4249.23,4111.28,4350.77,4628.72,4077.95,4623.08,4199.49,4229.23,4194.87,4252.82,4595.38,4323.08,0
8851,4273.85,3981.03,4248.72,4111.79,4327.18,4595.9,4037.95,4628.21,4219.49,4226.15,4212.31,4284.1,4596.92,4349.74,1
2542,4243.08,3948.21,4224.1,4092.82,4313.33,4598.97,4063.59,4590.77,4176.41,4211.28,4162.56,4250.26,4579.49,4323.59,1
8138,4311.79,4013.33,4269.23,4135.38,4364.62,4635.9,4084.1,4630.26,4228.21,4278.97,4228.21,4295.9,4642.56,4386.67,1
4423,4271.79,4031.79,4244.1,4121.03,4333.33,4603.08,4068.72,4613.85,4182.56,4196.92,4172.82,4248.72,4563.08,4323.59,0
787,4286.15,3994.87,4249.74,4123.08,4329.74,4615.38,4051.28,4599.49,4183.08,4212.82,4193.85,4276.41,4611.28,4334.87,1
1843,4281.54,4008.72,4265.64,4115.38,4339.49,4620.0,4052.82,4604.62,4191.28,4222.56,4193.33,4280.0,4618.46,4333.85,1
3579,4270.26,3983.59,4244.62,4103.08,4341.54,4614.87,4062.56,4595.38,4178.46,4220.0,4187.18,4269.23,4598.46,4341.03,1
5242,4267.18,3968.21,4246.15,4085.64,4335.9,4617.95,4093.85,4612.82,4195.38,4208.72,4192.31,4256.92,4571.28,4342.05,1
4559,4293.85,4009.23,4276.41,4110.26,4331.28,4614.87,4076.41,4629.23,4208.21,4231.79,4203.08,4293.33,4577.44,4366.15,0
6744,4257.95,3982.05,4245.64,4103.59,4333.33,4633.85,4094.36,4631.79,4215.9,4241.03,4196.92,4274.87,4593.33,4335.38,0
5022,4288.72,4001.03,4278.46,4120.51,4333.33,4616.41,4055.9,4622.05,4198.97,4234.87,4182.56,4277.44,4601.54,4363.59,0
7770,4270.77,4010.26,4260.0,4125.64,4340.51,4633.33,4076.41,4607.69,4193.85,4224.62,4182.05,4264.62,4589.23,4336.41,0
1547,4298.46,4006.15,4268.72,4126.15,4338.97,4617.44,4075.38,4635.38,4226.67,4254.36,4219.49,4298.97,4603.08,4373.85,0
3252,4316.41,4025.64,4287.69,4153.85,4352.31,4639.49,4068.72,4632.31,4224.62,4244.62,4221.03,4285.64,4606.15,4364.1,0
3689,4267.18,3969.23,4250.26,4106.67,4321.03,4606.15,4071.79,4603.59,4184.1,4206.67,4184.1,4266.15,4571.28,4330.26,0
7049,4358.46,4047.69,4279.49,4154.36,4353.85,4633.85,4084.1,4605.13,4198.97,4250.77,4223.59,4307.69,4630.77,4424.62,0
7999,4281.54,3991.79,4265.13,4092.31,4342.56,4631.28,4097.95,4638.97,4210.77,4235.9,4206.15,4284.1,4591.28,4347.18,0
882,4287.18,4009.23,4267.69,4123.08,4352.31,4625.64,4070.77,4609.74,4198.97,4226.67,4206.67,4272.31,4605.13,4352.82,0
4854,4284.1,4000.51,4258.97,4114.36,4327.18,4625.64,4071.79,4608.21,4202.05,4235.38,4192.82,4283.59,4604.1,4372.31,0
3287,4289.74,4009.23,4261.54,4121.03,4341.54,4621.03,4082.56,4628.72,4216.92,4243.08,4211.28,4279.49,4609.74,4368.21,1
6595,4287.69,4012.82,4246.15,4118.46,4346.67,4574.36,4101.03,4610.77,4194.36,4227.18,4194.36,4266.67,4596.41,4351.28,0
2267,4274.87,3970.77,4245.64,4101.54,4326.15,4612.82,4061.03,4623.59,4203.59,4226.67,4195.9,4269.74,4590.26,4333.33,1
1010,4292.31,4023.08,4258.46,4121.54,4348.21,4628.21,4082.05,4611.79,4194.36,4224.62,4194.36,4260.0,4576.92,4357.95,1
6289,4307.18,4024.62,4277.95,4120.51,4336.92,4621.03,4052.31,4621.54,4196.92,4240.51,4169.74,4267.18,4607.18,4369.74,0
8457,4290.26,4010.77,4262.56,4111.79,4332.82,4613.33,4050.77,4587.18,4182.56,4218.97,4191.28,4264.1,4590.26,4341.54,0
5746,4292.31,4005.64,4246.67,4120.0,4328.21,4620.0,4079.49,4618.46,4199.49,4227.18,4185.13,4266.67,4592.31,4351.79,0
5222,4273.33,4003.59,4252.31,4118.46,4342.05,4620.51,4082.05,4623.08,4208.21,4214.87,4202.56,4271.28,4584.62,4350.26,0
4677,4291.79,4042.56,4265.64,4144.62,4346.15,4615.9,4047.69,4596.92,4174.36,4218.46,4184.1,4268.72,4564.62,4323.08,1
4779,4295.38,4000.51,4263.08,4108.72,4343.08,4629.74,4057.95,4618.46,4203.08,4233.85,4175.38,4273.85,4603.59,4357.44,0
5803,4286.67,4009.23,4247.69,4121.03,4335.9,4611.79,4058.97,4611.28,4214.87,4229.23,4201.03,4266.67,4598.46,4336.92,0
7418,4318.97,4019.49,4250.26,4127.18,4347.69,4621.03,4072.31,4602.56,4207.69,4257.44,4215.38,4292.31,4622.05,4387.18,0
5349,4281.54,4037.44,4249.74,4137.95,4334.87,4609.74,4078.46,4614.87,4189.23,4205.64,4182.56,4263.59,4578.97,4333.85,0
8978,4293.33,4002.05,4265.64,4126.67,4341.03,4622.56,4076.41,4629.74,4206.15,4227.69,4205.64,4293.33,4589.23,4360.0,0
5981,4377.95,4061.03,4283.59,4155.38,4344.62,4616.92,4049.74,4583.59,4180.0,4216.41,4212.82,4284.62,4622.56,4414.36,0
8103,4263.59,4006.15,4247.18,4122.56,4353.33,4626.67,4076.92,4613.33,4195.38,4226.15,4189.23,4250.77,4588.21,4321.03,0
3867,4291.79,4042.56,4245.64,4117.44,4349.23,4627.18,4069.74,4605.64,4210.26,4235.9,4203.59,4262.56,4618.46,4352.31,0
3453,4270.26,4023.59,4234.36,4117.44,4348.72,4629.74,4092.31,4587.69,4187.69,4204.62,4174.36,4255.9,4564.1,4313.33,0
3893,4275.38,3994.36,4265.13,4117.95,4342.05,4636.92,4098.97,4635.38,4225.64,4239.49,4208.21,4288.21,4601.54,4353.85,0
1355,4307.69,3989.74,4264.1,4120.51,4345.64,4628.72,4080.51,4628.21,4198.46,4231.28,4220.51,4292.82,4623.59,4362.05,0
6122,4350.26,3990.26,4271.28,4113.85,4354.36,4632.31,4095.38,4620.0,4209.23,4246.67,4211.28,4291.28,4628.21,4401.54,1
6893,4296.41,3994.87,4266.67,4137.44,4351.79,4628.72,4085.64,4629.74,4192.82,4229.74,4204.62,4281.03,4607.69,4354.87,0
6847,4272.82,4009.23,4250.77,4106.67,4330.26,4615.9,4052.31,4612.82,4191.79,4222.05,4187.18,4264.62,4603.59,4335.38,1
6831,4297.44,3992.82,4249.74,4118.46,4330.77,4581.03,4085.64,4609.23,4189.23,4208.72,4187.18,4258.97,4606.15,4363.59,0
8599,4418.97,4133.85,4298.46,4168.21,4346.15,4604.1,4049.23,4580.0,4168.21,4205.64,4207.69,4296.41,4630.77,4441.03,1
2838,4273.85,4004.1,4243.59,4101.03,4327.69,4616.41,4059.49,4606.67,4177.44,4213.85,4196.41,4261.54,4596.41,4331.79,0
6145,4394.36,4087.69,4290.26,4156.92,4353.85,4618.46,4067.18,4606.15,4189.74,4213.33,4203.59,4288.21,4627.18,4429.23,0
1273,4381.54,4069.74,4294.87,4168.21,4348.21,4614.87,4054.87,4592.82,4179.49,4208.72,4202.05,4292.82,4617.95,4415.38,0
7308,4286.15,3997.44,4262.56,4135.9,4349.23,4625.13,4054.36,4632.31,4209.23,4233.33,4190.77,4268.72,4589.74,4338.97,1
7561,4277.44,3974.87,4253.85,4104.1,4327.18,4608.21,4076.92,4621.03,4210.77,4230.26,4194.87,4281.54,4587.18,4338.97,0
1484,4304.1,4015.38,4263.08,4131.79,4345.13,4585.64,4096.92,4600.51,4186.67,4227.18,4205.13,4287.18,4605.64,4369.23,0
8449,4305.13,4000.0,4268.21,4131.28,4345.13,4628.21,4082.05,4639.49,4200.0,4233.85,4221.54,4292.31,4626.15,4371.28,0
1557,4290.77,4012.31,4249.23,4121.03,4334.36,4578.97,4083.59,4597.95,4187.69,4225.13,4191.28,4275.9,4593.85,4349.74,0
6137,4279.49,4046.67,4279.49,4154.87,4389.23,4657.44,4106.15,4657.95,4230.26,4262.56,4214.87,4290.77,4623.08,4342.05,1
2140,4307.18,4021.03,4264.62,4112.82,4343.59,4623.59,4106.67,4623.59,4220.0,4238.97,4212.82,4295.9,4624.62,4368.21,1
6908,4280.51,3988.21,4246.67,4113.85,4332.82,4608.21,4050.77,4607.69,4193.33,4225.13,4195.9,4263.08,4585.13,4343.08,1
1525,4275.38,3973.33,4262.05,4111.28,4337.44,4618.97,4073.33,4629.23,4209.74,4227.69,4195.9,4269.74,4597.95,4334.36,0
100,4295.9,4051.79,4278.46,4136.41,4345.64,4628.72,4072.82,4611.28,4205.64,4222.56,4207.18,4286.15,4609.23,4356.41,0
4862,4317.44,4012.31,4266.15,4108.21,4337.95,4603.08,4041.54,4601.03,4191.28,4215.9,4204.1,4271.28,4605.64,4359.49,1
1566,4414.87,4093.85,4355.38,4207.18,4401.03,4664.62,4135.38,4665.13,4255.38,4266.15,4227.18,4344.1,4633.33,4436.92,1
6243,4428.21,4059.49,4311.28,4148.21,4358.97,4621.03,4076.41,4620.0,4215.9,4277.95,4280.0,4342.56,4756.92,4529.74,0
1675,4337.44,3995.38,4282.05,4124.1,4322.05,4605.13,4058.46,4617.44,4192.31,4224.62,4200.0,4287.69,4602.56,4393.85,1
6881,4291.28,3954.36,4250.26,4120.0,4336.92,4629.74,4057.95,4620.0,4222.56,4231.79,4208.72,4271.28,4603.59,4347.69,0
8739,4297.44,4029.23,4251.28,4131.79,4340.51,4604.1,4048.72,4603.08,4185.13,4218.97,4195.9,4277.44,4585.13,4346.15,0
432,4300.51,4017.44,4250.77,4120.51,4346.67,4619.49,4059.49,4610.77,4202.56,4232.31,4206.67,4273.33,4588.72,4350.26,0
8741,4318.46,4045.64,4268.21,4124.62,4351.79,4626.15,4120.51,4618.46,4218.97,4242.05,4227.18,4296.92,4627.69,4371.79,1
6782,4295.38,3938.97,4242.56,4094.87,4317.95,4601.03,4073.33,4612.82,4195.9,4243.08,4190.77,4286.67,4676.92,4396.41,1
6764,4315.9,4003.59,4257.44,4122.56,4341.54,4588.21,4088.21,4607.18,4188.21,4216.92,4200.0,4270.26,4621.54,4378.97,0
1096,4307.18,4057.44,4272.31,4137.95,4352.82,4630.77,4076.92,4610.77,4210.77,4230.77,4200.0,4281.54,4615.38,4361.03,0
4483,4471.28,4104.1,4303.59,4151.79,4332.82,4591.28,4068.21,4587.69,4176.92,4224.62,4273.33,4341.03,4751.28,4534.36,0
6979,4292.82,4001.03,4261.54,4103.08,4336.92,4621.03,4053.33,4622.56,4195.38,4229.74,4175.38,4274.36,4598.97,4357.95,0
428,4276.92,4028.72,4251.28,4122.05,4336.41,4618.97,4067.69,4621.03,4205.64,4226.15,4209.23,4272.82,4610.77,4336.41,0
1961,4304.62,4031.79,4257.95,4128.72,4357.44,4628.72,4092.82,4615.38,4190.77,4233.33,4207.18,4266.15,4581.03,4357.95,1
3366,4280.0,4018.97,4245.13,4107.69,4330.77,4611.79,4066.67,4621.03,4207.69,4224.62,4203.59,4272.82,4604.1,4346.15,0
6901,4277.44,3993.33,4260.51,4105.13,4333.33,4596.92,4040.51,4598.46,4191.79,4223.59,4211.28,4286.15,4603.59,4354.87,1
8578,4264.1,4012.82,4247.18,4107.18,4332.31,4612.82,4037.44,4585.64,4171.79,4220.0,4190.26,4247.18,4607.18,4322.05,1
4645,4317.44,4007.69,4257.44,4128.72,4343.59,4585.13,4088.21,4638.97,4231.79,4247.69,4209.23,4269.74,4625.13,4386.15,0
353,4441.54,4112.31,4286.15,4181.54,4337.44,4614.36,4077.95,4589.23,4176.41,4227.18,4222.56,4307.69,4647.18,4481.03,0
2086,4290.77,4006.67,4265.13,4120.51,4347.18,4625.13,4070.77,4616.41,4206.67,4228.72,4211.28,4274.87,4610.26,4360.51,0
3139,4269.74,4015.9,4246.15,4108.21,4332.31,4620.0,4047.69,4612.31,4204.62,4224.62,4196.92,4258.46,4609.23,4319.49,1
265,4312.82,4001.03,4276.92,4129.74,4353.33,4632.31,4085.64,4628.21,4197.95,4233.33,4219.49,4298.97,4620.0,4370.77,0
4555,4316.92,4015.9,4260.51,4121.54,4332.31,4611.79,4081.03,4605.64,4188.21,4221.54,4160.51,4277.44,4607.69,4361.54,0
6290,4306.15,4021.03,4286.67,4126.15,4331.28,4616.92,4055.9,4621.54,4208.21,4243.59,4165.64,4274.87,4607.69,4367.69,0
6415,4284.1,3989.23,4252.82,4110.26,4331.28,4614.36,4037.44,4617.95,4206.15,4224.62,4180.0,4268.72,4561.54,4327.69,1
3535,4294.87,4038.97,4265.13,4151.79,4350.77,4624.1,4075.38,4614.36,4202.05,4237.44,4193.33,4265.64,4596.41,4332.31,1
5934,4291.28,4009.74,4266.67,4124.1,4341.54,4614.87,4075.38,4616.92,4199.49,4238.97,4212.82,4280.0,4608.21,4365.13,1
4568,4272.31,4009.23,4247.69,4135.9,4350.77,4622.56,4105.13,4603.08,4202.05,4216.41,4189.23,4271.28,4566.15,4327.69,0
8516,4282.56,3988.72,4257.44,4104.62,4339.49,4618.46,4069.23,4629.74,4209.23,4232.31,4200.0,4274.87,4578.97,4346.67,0
3218,4343.08,4051.28,4338.97,4152.82,4365.64,4657.44,4103.59,4647.18,4219.49,4265.64,4244.1,4308.21,4650.26,4407.69,0
3185,4302.56,3997.95,4270.26,4132.31,4350.77,4619.49,4076.41,4622.05,4186.15,4229.23,4213.33,4288.72,4615.38,4351.28,0
2617,4296.41,4008.21,4259.49,4121.03,4332.31,4577.95,4090.77,4617.95,4202.56,4231.79,4196.41,4283.08,4593.85,4358.97,0
1453,4300.51,4014.36,4267.18,4107.69,4334.87,4617.95,4055.38,4613.33,4203.59,4233.85,4163.59,4268.72,4603.08,4354.87,0
4507,4298.97,3993.85,4265.64,4123.59,4346.67,4626.15,4075.38,4621.54,4190.77,4234.36,4211.28,4281.54,4621.03,4363.08,0
4810,4297.44,3993.33,4264.1,4105.64,4325.13,4597.95,4091.79,4626.15,4213.85,4237.95,4207.69,4285.64,4616.92,4379.49,1
6181,4256.41,4008.72,4247.18,4123.59,4341.03,4588.21,4037.44,4602.05,4176.92,4216.92,4182.56,4260.0,4562.56,4305.13,0
1115,4303.08,4008.72,4248.72,4105.64,4333.85,4629.74,4087.18,4612.31,4203.08,4237.44,4204.1,4283.59,4594.87,4375.38,0
2886,4315.9,3996.92,4273.85,4106.15,4335.9,4620.0,4082.05,4622.05,4197.44,4224.62,4203.59,4286.67,4591.28,4364.1,1
962,4295.9,4055.38,4263.59,4124.62,4359.49,4633.85,4076.41,4600.51,4196.92,4218.97,4191.28,4279.49,4607.69,4342.56,0
3777,4275.38,4016.92,4260.0,4120.51,4347.69,4615.9,4075.9,4623.59,4207.18,4228.21,4191.79,4261.03,4592.31,4336.92,0
4256,4288.72,3994.87,4258.97,4103.08,4335.38,4613.33,4059.49,4618.97,4196.92,4220.0,4176.92,4269.74,4583.08,4347.18,1
8944,4293.85,4006.67,4265.13,4123.59,4343.08,4618.97,4056.41,4630.26,4208.21,4243.08,4178.97,4272.82,4609.74,4350.77,1
1222,4266.67,3965.64,4267.18,4125.13,4334.87,4630.26,4070.26,4616.92,4210.26,4230.77,4192.31,4280.0,4592.82,4328.72,0
4177,4308.72,4017.95,4268.72,4126.67,4347.18,4613.33,4037.44,4608.21,4205.13,4233.33,4210.26,4278.97,4615.9,4354.87,1
6543,4290.77,4028.72,4260.51,4143.08,4359.49,4631.79,4091.79,4636.41,4194.87,4210.26,4193.85,4272.82,4588.72,4334.36,0
7913,4304.62,4025.64,4276.41,4144.1,4366.15,4646.15,4103.08,4666.15,4207.18,4237.95,4210.77,4289.23,4608.21,4349.74,0
6212,4426.15,4122.56,4300.51,4168.21,4345.13,4611.28,4054.36,4585.13,4190.26,4216.92,4222.05,4303.59,4655.38,4457.44,1
6937,4280.0,4016.41,4248.72,4110.77,4338.46,4622.56,4078.97,4605.13,4192.31,4215.38,4190.77,4268.21,4597.44,4338.46,0
563,4315.9,4031.79,4275.38,4149.23,4337.44,4614.36,4077.44,4624.62,4201.03,4226.67,4192.82,4285.64,4618.46,4376.92,0
5062,4301.54,3998.46,4277.44,4138.97,4343.59,4628.72,4064.62,4639.49,4208.72,4249.74,4221.03,4297.95,4606.15,4360.51,1
8217,4296.92,4005.13,4264.62,4109.23,4337.95,4632.31,4063.08,4618.46,4206.15,4223.59,4190.77,4262.56,4580.51,4339.49,0
4329,4305.64,4010.77,4266.15,4113.33,4345.13,4620.51,4071.79,4629.23,4206.67,4239.49,4211.79,4288.72,4618.46,4371.79,1
4598,4311.79,4033.33,4267.69,4139.49,4346.15,4618.46,4083.08,4615.9,4200.0,4243.59,4202.05,4272.82,4608.72,4357.44,1
6580,4282.56,4010.26,4266.67,4124.1,4350.77,4623.08,4073.85,4617.44,4208.72,4226.15,4209.74,4274.36,4592.31,4354.87,0
4197,4287.18,4008.21,4255.9,4110.26,4344.62,4626.15,4070.77,4617.44,4211.79,4240.51,4204.1,4274.87,4602.56,4356.92,0
241,4292.31,4038.97,4250.26,4108.72,4333.33,4620.0,4070.26,4601.03,4191.28,4208.72,4190.77,4264.1,4596.41,4340.51,0
418,4303.08,4023.59,4261.03,4128.21,4348.72,4575.38,4086.67,4605.13,4192.82,4225.64,4205.13,4283.08,4603.08,4357.95,0
4469,4303.08,4008.21,4268.21,4138.97,4339.49,4618.46,4062.05,4627.69,4223.08,4249.23,4227.69,4283.59,4619.49,4369.74,1
4410,4295.38,4003.59,4258.97,4110.77,4338.46,4612.82,4049.23,4602.56,4186.15,4221.03,4194.87,4266.15,4590.26,4339.49,1
387,4363.08,4075.9,4284.62,4148.72,4352.82,4624.1,4113.33,4610.26,4208.72,4227.18,4200.51,4292.31,4612.82,4401.54,1
1621,4273.85,4016.92,4246.67,4108.72,4343.59,4620.0,4051.79,4608.72,4198.97,4228.21,4190.77,4260.0,4613.85,4340.0,1
2686,4278.97,4002.56,4265.13,4104.62,4341.03,4628.72,4092.31,4627.18,4203.08,4234.87,4208.21,4283.08,4595.9,4351.79,0
7762,4273.85,4024.1,4249.23,4136.92,4326.67,4602.56,4068.21,4604.1,4171.79,4183.59,4167.69,4256.92,4565.64,4320.51,0
2731,4332.31,4025.64,4290.77,4141.03,4366.15,4647.69,4084.62,4643.08,4222.56,4263.08,4248.21,4311.28,4641.03,4392.31,0
3685,4362.56,4052.82,4272.82,4148.72,4337.44,4616.92,4079.49,4614.87,4203.59,4229.23,4220.51,4289.74,4626.67,4399.49,0
7342,4345.13,3974.87,4264.1,4092.82,4322.56,4593.33,4083.08,4617.95,4225.64,4255.38,4267.18,4312.31,4708.72,4451.28,1
4567,4298.46,3994.87,4262.56,4114.36,4333.85,4603.08,4058.46,4598.97,4189.23,4217.95,4191.79,4280.0,4599.49,4352.82,1
1303,4292.31,4028.21,4274.36,4122.56,4345.64,4621.03,4106.15,4624.1,4212.31,4230.26,4220.0,4300.0,4620.0,4357.95,1
8593,4264.62,3965.13,4244.1,4109.23,4329.23,4607.69,4056.92,4609.23,4169.74,4218.46,4188.21,4265.13,4572.82,4319.49,1
395,4435.9,4111.79,4312.31,4169.23,4348.21,4608.72,4053.85,4585.13,4186.15,4219.49,4236.41,4304.1,4672.82,4471.79,1
